Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-12-30,02:00:01,77.737,6.43607,6.90865,17.585,13.3447,13.0154,21.2212,34.2366,0.948,0,43.0888,257.47399,0.002623,19.6044,0.003383,7.55376,22.585,31.375,22.435,13.437
2024-12-30,03:00:01,76.48,9.37384,5.15711,17.786,14.531,13.1224,21.0967,34.219,0.948,0,43.0888,257.473793,0.002266,19.6044,0.003783,6.09571,22.545,31.371,22.395,13.208
2024-12-30,04:00:00,76.832,8.55001,9.01864,17.816,17.5687,13.1515,21.0733,34.2249,0.948,0,43.4972,257.473582,0.002896,19.4002,0.003657,9.87562,22.565,31.441,22.425,12.756
2024-12-30,05:00:00,77.146,13.2974,16.9149,17.786,30.2122,13.2681,21.2375,34.5056,0.949,0,43.7015,257.473033,0.002375,19.8086,0.004486,18.2482,22.575,31.407,22.415,13.511
2024-12-30,06:00:01,76.101,12.1613,18.3768,17.977,30.538,13.2312,21.4235,34.6547,0.949,0,43.293,257.47239,0.003487,19.196,0.00409,19.5968,22.565,31.407,22.425,13.134
2024-12-30,07:00:01,75.107,16.5072,21.3268,18.107,37.8341,13.4002,21.6696,35.0698,0.95,0,43.9057,257.4717,0.00226,19.6044,0.003838,22.9822,22.625,31.31,22.445,13.437
2024-12-30,08:00:01,73.249,14.864,18.9536,18.65,33.8176,13.282,21.6533,34.9353,0.949,0,43.7015,257.47107,0.0034,19.4002,0.003419,20.4441,22.685,31.281,22.536,13.479
2024-12-30,09:00:00,66.691,16.9125,23.1364,20.368,40.0489,13.2637,21.5196,34.7833,0.949,0,44.1099,257.470668,0.004145,19.8086,0.004713,24.8326,22.786,31.29,22.616,13.52
2024-12-30,10:00:00,59.768,21.6312,28.5981,22.285,50.2293,13.5833,21.3387,34.922,0.948,0,43.7014,257.469919,0.002266,19.6044,0.003482,30.7674,23.117,31.184,22.897,13.571
2024-12-30,11:00:01,55.686,20.887,26.981,23.77,47.8679,13.5798,21.4212,35.001,0.949,0,43.9057,257.469379,0.002721,20.0128,0.003404,29.0755,23.428,31.109,23.168,13.168
2024-12-30,12:00:00,47.674,14.8165,36.0269,26.015,50.8434,13.5763,21.7366,35.313,0.948,0,43.9057,257.468937,0.002863,20.0128,0.002743,37.5161,23.608,30.85,23.358,13.479
2024-12-30,13:00:00,48.822,15.4584,40.6525,26.155,56.1109,13.4594,20.4691,33.9285,0.946,0,44.3141,257.468534,0.002883,19.6044,0.005322,42.2068,23.598,30.953,23.338,13.629
2024-12-30,14:00:01,48.581,18.7249,56.7689,26.216,75.4938,13.2817,20.8137,34.0954,0.947,0,44.1099,257.467836,0.002239,19.6044,0.005097,58.6531,23.458,31.079,23.228,13.624
2024-12-30,15:00:00,47.957,18.0431,41.87,25.795,59.9131,13.3107,21.2991,34.6098,0.946,0,43.7015,257.46741,0.002362,19.8086,0.00403,43.683,23.388,31.106,23.138,13.317
2024-12-30,16:00:00,51.815,14.4115,33.4845,24.632,47.896,13.3542,21.587,34.9412,0.946,0,44.3141,257.466791,0.00219,19.6044,0.00381,34.9327,23.438,31.076,23.168,13.621
2024-12-30,17:00:01,56.563,15.3834,30.7472,22.977,46.1306,13.466,21.9904,35.4564,0.947,0,43.7015,257.466251,0.001951,19.6044,0.003917,32.292,23.388,30.899,23.158,12.713
2024-12-30,18:00:01,62.798,16.5947,30.275,20.8,46.8697,13.5772,22.4344,36.0116,0.948,0,43.9057,257.463626,0.003091,20.4212,0.006003,31.9408,23.187,30.742,22.987,13.386
2024-12-30,19:00:00,66.255,42.2208,38.972,19.524,81.1928,14.8687,23.1918,38.0605,0.947,0,43.7014,257.463647,0.003994,19.6044,0.004927,43.2027,22.906,30.751,22.736,13.375
2024-12-30,20:00:01,69.472,20.284,27.1128,18.479,47.3968,15.03,23.5348,38.5648,0.95,0,44.3141,257.463,0.002996,20.217,0.003734,29.147,22.715,30.732,22.566,13.367
2024-12-30,21:00:01,72.359,14.1268,20.7839,17.725,34.9107,15.1764,23.7869,38.9632,0.95,0,43.4972,257.462229,0.00308,19.6044,0.003921,22.201,22.615,30.689,22.465,13.362
2024-12-30,22:00:00,73.51,9.77958,14.6039,17.152,24.3835,15.1755,23.9012,39.0767,0.951,0,43.9057,257.461923,0.001916,20.0128,0.003615,15.585,22.485,30.574,22.355,12.98
2024-12-30,23:00:00,73.993,8.34323,13.7317,16.931,22.0749,15.105,24.0295,39.1345,0.948,0,44.3141,257.459741,0.002691,20.4212,0.00435,14.5689,22.384,30.495,22.245,13.277
2024-12-31,00:00:01,77.669,5.84223,8.55878,16.76,14.401,15.0688,24.0233,39.0921,0.949,0,43.9057,257.461416,0.003078,19.4002,0.004352,9.14483,22.344,31.111,22.215,13.426
2024-12-31,01:00:00,78.526,7.68323,6.50845,16.901,14.1917,15.0972,23.9779,39.0751,0.947,0,44.1099,257.461214,0.003016,19.4002,0.004989,7.27822,22.384,31.253,22.255,13.051
2024-12-31,02:00:00,78.66,5.99569,7.88078,17.062,13.8765,15.0789,24.0184,39.0972,0.947,0,43.9057,257.461289,0.002428,19.8086,0.003101,8.48205,22.414,31.427,22.305,13.544
2024-12-31,03:00:01,79.262,6.81675,6.32451,16.961,13.1413,14.9723,24.067,39.0393,0.947,0,43.7015,257.461002,0.002427,19.8086,0.002721,7.00759,22.424,31.394,22.315,13.129
2024-12-31,04:00:00,80.692,8.69772,9.89133,16.961,18.5891,14.9785,24.1034,39.0818,0.948,0,43.7015,257.460859,0.002681,19.8086,0.003158,10.7633,22.445,31.738,22.325,13.583
2024-12-31,05:00:00,76.91,14.8527,21.268,17.182,36.1207,15.0433,24.2847,39.328,0.947,0,44.3141,257.460396,0.00227,20.0128,0.00393,22.7578,22.424,31.188,22.315,13.431
2024-12-31,06:00:01,77.496,13.8926,21.0384,17.273,34.931,15.1154,24.3956,39.5111,0.949,0,43.9057,257.459634,0.002324,19.8086,0.007047,22.4322,22.485,31.296,22.345,12.677
2024-12-31,07:00:01,75.97,12.5334,16.3988,17.504,28.9322,14.9498,24.1903,39.1401,0.95,0,44.1099,257.459411,0.003701,20.0128,0.003048,17.6556,22.505,31.161,22.365,13.056
2024-12-31,08:00:00,72.634,13.2979,18.6365,18.409,31.9344,14.8846,24.1771,39.0617,0.95,0,44.1099,257.45883,0.002272,19.8086,0.004429,19.9703,22.605,31.101,22.475,13.438
2024-12-31,09:00:01,60.498,17.4673,23.7432,21.703,41.2104,14.9077,24.2024,39.1101,0.949,0,43.9057,257.458108,0.002266,19.8086,0.003562,25.495,22.916,31.163,22.726,13.525
2024-12-31,10:00:01,57.557,18.3308,28.3346,22.767,46.6654,14.7702,24.1914,38.9616,0.947,0,43.9057,257.457669,0.003471,19.4002,0.003273,30.1737,23.348,30.791,23.138,13.468
2024-12-31,11:00:00,49.461,21.2543,29.2604,24.752,50.5148,14.7855,24.2864,39.0719,0.947,0,43.9057,257.457053,0.002342,20.0128,0.003166,31.3921,23.628,30.402,23.388,13.405
2024-12-31,12:00:01,43.368,18.3405,27.9977,26.676,46.3381,14.9323,23.9518,38.8841,0.946,0,43.9057,257.456605,0.003043,19.6044,0.003365,29.8377,23.679,30.304,23.429,12.952
2024-12-31,13:00:01,43.984,16.8499,49.6336,26.967,66.4836,14.9903,24.326,39.3163,0.948,0,44.7225,257.45638,0.003002,20.217,0.004054,51.3289,23.608,30.608,23.338,13.44
2024-12-31,14:00:00,47.778,15.9631,57.8969,25.414,73.86,14.8752,24.373,39.2483,0.946,0,44.3141,257.455818,0.00314,20.217,0.004536,59.5051,23.468,30.63,23.238,13.398
2024-12-31,15:00:00,52.202,13.2093,35.4249,24.191,48.6342,14.6738,24.1045,38.7783,0.947,0,44.5183,257.455392,0.003224,20.217,0.004111,36.7532,23.408,30.866,23.198,13.471
2024-12-31,16:00:01,54.815,16.6473,25.9304,23.168,42.5777,14.767,23.7897,38.5567,0.946,0,44.1099,257.454933,0.002421,20.0128,0.004782,27.6006,23.388,30.795,23.158,13.47
2024-12-31,17:00:01,58.765,14.6564,23.1676,22.345,37.824,14.7367,23.4739,38.2106,0.949,0,44.7225,257.45421,0.003831,20.217,0.004908,24.6382,23.378,30.932,23.158,13.545
2024-12-31,18:00:00,63.178,16.0519,21.3162,20.739,37.368,14.7141,23.1006,37.8147,0.948,0,44.5183,257.4534,0.002993,19.8086,0.003537,22.926,23.227,30.78,23.017,13.388
2024-12-31,19:00:01,66.028,14.5232,23.4431,19.333,37.9663,13.56,22.4536,36.0136,0.95,0,44.7225,257.452639,0.003816,20.217,0.003102,24.9004,22.896,30.543,22.736,13.375
2024-12-31,20:00:01,68.081,17.7053,20.419,18.409,38.1243,13.4525,22.1747,35.6272,0.949,0,44.7225,257.451943,0.003023,20.4212,0.00357,22.194,22.705,30.387,22.566,13.291
2024-12-31,21:00:00,70.675,11.8615,18.7817,17.826,30.6432,13.3582,22.0913,35.4494,0.95,0,44.3141,257.451109,0.002975,20.0128,0.00361,19.9719,22.565,30.478,22.415,12.528
2024-12-31,22:00:01,70.788,18.8525,18.8741,17.755,37.7266,13.7362,22.2692,36.0054,0.95,0,44.3141,257.450461,0.003765,19.8086,0.003727,20.7635,22.485,30.437,22.355,13.206
2024-12-31,23:00:01,71.296,13.5303,13.5741,17.444,27.1043,13.9523,22.2626,36.2149,0.952,0,44.7225,257.450062,0.003153,20.217,0.003157,14.9301,22.455,30.433,22.315,12.864
2025-01-01,00:00:00,75.544,22.6432,14.1654,16.81,36.8086,14.6524,22.4962,37.1486,0.949,0,46.5604,257.450914,0.00553,22.0549,0.004052,16.433,22.455,30.778,22.325,12.6
2025-01-01,01:00:00,73.737,46.6362,12.8862,17.032,59.5224,16.2754,22.762,39.0374,0.949,0,44.7225,257.447139,0.003196,20.0128,0.003456,17.5533,22.434,30.5,22.305,13.28
2025-01-01,02:00:01,72.894,25.9672,11.2022,16.991,37.1694,17.1075,22.9004,40.0079,0.949,0,44.7225,257.446243,0.00334,20.0128,0.00368,13.8017,22.434,30.362,22.315,13.28
2025-01-01,03:00:00,72.303,34.7809,13.0546,17.102,47.8355,18.2727,23.1808,41.4535,0.949,0,44.5183,257.444628,0.00272,20.4212,0.00551,16.536,22.445,30.329,22.335,13.205
2025-01-01,04:00:00,74.211,24.1508,12.6479,16.78,36.7986,18.9166,23.2956,42.2122,0.95,0,44.5183,257.443705,0.002416,20.217,0.004497,15.0659,22.414,30.498,22.295,13.279
2025-01-01,05:00:01,74.77,22.1239,11.189,16.7,33.3129,19.2196,22.8757,42.0953,0.951,0,45.1309,257.441146,0.004698,20.6254,0.004701,13.4041,22.344,30.423,22.215,13.2
2025-01-01,06:00:00,70.749,27.4025,17.0829,17.806,44.4853,19.7825,22.7109,42.4934,0.951,0,44.9267,257.44159,0.002502,20.6254,0.0044,19.8271,22.324,30.559,22.205,13.35
2025-01-01,07:00:01,62.316,41.8286,21.8782,20.338,63.7068,21.0031,22.9392,43.9423,0.949,0,44.5183,257.439805,0.003194,20.0128,0.004096,26.0663,22.605,30.585,22.445,13.286
2025-01-01,08:00:01,60.514,36.9008,21.7899,21.472,58.6907,21.9866,23.0706,45.0571,0.952,0,45.1309,257.438443,0.002581,20.4212,0.005025,25.485,23.047,30.729,22.837,13.455
2025-01-01,09:00:00,56.915,21.5455,18.618,22.787,40.1634,22.1565,22.857,45.0135,0.953,0,45.131,257.437695,0.002853,20.8297,0.003582,20.7767,23.378,30.587,23.158,13.394
2025-01-01,10:00:00,51.142,13.7001,15.0046,24.652,28.7047,21.9635,22.3016,44.2651,0.95,0,45.131,257.437378,0.004046,20.217,0.006259,16.3779,23.578,30.709,23.328,13.553
2025-01-01,11:00:01,47.849,17.8245,16.8001,26.145,34.6247,21.8206,21.7824,43.6031,0.949,0,45.5394,257.436807,0.002868,20.4212,0.004651,18.5863,23.669,30.959,23.439,13.142
2025-01-01,12:00:00,44.228,8.0621,16.7082,27.357,24.7703,21.3924,21.312,42.7044,0.948,0,44.7225,257.43667,0.003081,20.6254,0.003378,17.5179,23.739,30.897,23.469,13.484
2025-01-01,13:00:00,44.169,16.1148,26.8377,27.397,42.9525,21.3617,20.3622,41.7239,0.949,0,45.7436,257.436552,0.003012,20.217,0.0056,28.4549,23.568,31.053,23.338,13.554
2025-01-01,14:00:01,46.556,9.42152,30.6112,25.915,40.0328,21.0892,19.2253,40.3145,0.948,0,45.3351,257.43613,0.002728,20.8297,0.003752,31.5597,23.408,30.659,23.178,13.471
2025-01-01,15:00:00,45.329,4.18044,20.8932,26.246,25.0737,20.713,18.6198,39.3328,0.948,0,45.1309,257.435845,0.002836,20.6254,0.005602,21.3155,23.378,30.656,23.118,13.165
2025-01-01,16:00:00,50.646,5.87648,15.4665,24.211,21.343,20.2642,18.1838,38.448,0.949,0,45.5394,257.435579,0.002587,21.0339,0.003938,16.0573,23.418,30.487,23.178,13.471
2025-01-01,17:00:01,55.586,8.49877,13.8657,22.787,22.3644,20.0076,17.7962,37.8039,0.948,0,44.9267,257.433306,0.002623,20.217,0.007355,14.7185,23.348,30.653,23.138,13.317
2025-01-01,18:00:01,61.47,10.37,17.0701,20.93,27.4401,19.7709,17.6193,37.3902,0.948,0,45.131,257.434645,0.003539,20.4212,0.004496,18.1107,23.167,30.706,22.957,13.46
2025-01-01,19:00:00,67.035,9.56136,17.5638,19.635,27.1251,19.5641,17.3743,36.9385,0.95,0,45.3352,257.434341,0.002488,20.6255,0.003674,18.5236,22.956,30.962,22.787,13.453
2025-01-01,20:00:01,71.467,12.3763,16.0659,18.63,28.4423,19.3421,17.193,36.5351,0.951,0,45.5394,257.433945,0.002401,21.0339,0.00586,17.307,22.786,31.153,22.626,13.445
2025-01-01,21:00:01,73.48,12.7343,12.5077,18.057,25.242,19.3785,16.9315,36.31,0.949,0,44.7225,257.433352,0.002822,20.217,0.004916,13.7839,22.645,31.14,22.516,13.44
2025-01-01,22:00:00,73.708,11.5434,11.7067,17.826,23.2502,19.0739,16.6329,35.7068,0.951,0,45.5394,257.433206,0.00271,21.2381,0.004919,12.8637,22.525,31.128,22.375,12.905
2025-01-01,23:00:00,75.794,9.36766,9.16893,17.162,18.5366,18.9005,16.4494,35.3498,0.949,0,44.9267,257.432597,0.003424,20.6255,0.003079,10.1077,22.455,31.053,22.325,13.431
2025-01-02,00:00:01,75.584,6.98028,7.32656,17.333,14.3068,18.2478,16.1644,34.4123,0.948,0,44.9267,257.432574,0.002437,20.4212,0.005883,8.02619,22.374,31.045,22.265,13.429
2025-01-02,01:00:00,74.361,11.096,5.91319,17.464,17.0092,16.767,15.8739,32.6409,0.948,0,45.5394,257.432631,0.003026,20.4212,0.003549,7.0242,22.364,31.01,22.255,12.673
2025-01-02,02:00:00,74.142,8.34952,8.56583,17.383,16.9154,16.0329,15.764,31.797,0.949,0,44.9267,257.432306,0.002953,20.4212,0.004097,9.40267,22.394,30.91,22.285,12.674
2025-01-02,03:00:01,73.553,5.17856,7.85714,17.464,13.0357,14.7995,15.5475,30.347,0.948,0,45.1309,257.430345,0.003512,20.4212,0.004717,8.37668,22.434,30.776,22.325,13.356
2025-01-02,04:00:01,72.733,9.86318,9.63815,17.675,19.5013,14.2042,15.4221,29.6262,0.947,0,44.9267,257.431866,0.003095,20.6254,0.003942,10.6266,22.445,30.777,22.335,13.356
2025-01-02,05:00:00,72.777,10.7796,18.7,17.524,29.4796,13.7315,15.735,29.4665,0.948,0,45.1309,257.431275,0.002151,20.6254,0.002831,19.7819,22.465,30.71,22.325,13.356
2025-01-02,06:00:01,70.216,12.6488,18.2707,18.127,30.9195,13.1168,15.7845,28.9013,0.948,0,45.7436,257.430807,0.002373,20.6255,0.004761,19.5395,22.505,30.61,22.375,12.602
2025-01-02,07:00:00,64.419,14.321,26.9137,19.946,41.2347,11.9706,15.9943,27.9649,0.949,0,45.3352,257.430332,0.002394,20.6255,0.00407,28.3515,22.665,30.797,22.506,12.911
2025-01-02,08:00:00,59.667,15.5197,27.243,21.703,42.7627,11.0797,16.2215,27.3013,0.95,0,45.5394,257.429807,0.003252,21.0339,0.00463,28.8007,23.006,30.829,22.817,13.454
2025-01-02,09:00:01,49.403,21.2781,26.0204,24.572,47.2985,11.0686,16.53,27.5986,0.947,0,45.3352,257.429282,0.003103,20.8297,0.003883,28.1538,23.408,30.451,23.178,13.471
2025-01-02,10:00:00,45.964,10.0567,26.0794,25.995,36.1361,10.9168,16.9914,27.9082,0.95,0,45.7436,257.42886,0.002311,20.4212,0.003152,27.0905,23.608,30.053,23.358,13.328
2025-01-02,11:00:00,41.306,15.6651,24.4931,26.807,40.1582,10.8268,17.312,28.1388,0.949,0,45.7436,257.428439,0.001891,20.8297,0.002594,26.0648,23.598,29.915,23.368,13.328
2025-01-02,12:00:01,43.832,12.778,29.0601,27.037,41.8382,11.0233,17.8266,28.8499,0.946,0,45.3352,257.428058,0.003725,20.4212,0.004192,30.344,23.709,30.687,23.459,13.446
2025-01-02,13:00:00,45.473,11.0132,42.0273,26.596,53.0405,10.8108,18.4595,29.2703,0.95,0,45.5394,257.427879,0.003844,20.6254,0.005457,43.1373,23.929,30.499,23.719,13.192
