TOA5,CR1000-GR Tacna,CR1000,57625,CR1000.Std.26,CPU:emap_grt_rev1A.CR1,18880,Table1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TIMESTAMP,RECORD,BP_mbar,BP_mbar_Avg,BP_mbar_Max,BP_mbar_Min,Rain_mm_Tot,AirTC,AirTC_Avg,AirTC_Max,AirTC_Min,Temp_SenTer,Temp_SenTer_Avg,Temp_SenTer_Max,Temp_SenTer_Min,Temp_PuntoRocio,Temp_PuntoRocio_Avg,Temp_PuntoRocio_Max,Temp_PuntoRocio_Min,RH,RH_Max,RH_Min,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,WS_ms,WS_ms_Avg,WS_ms_Max,WS_ms_Min,SlrkW,SlrkW_Avg,SlrkW_Max,SlrkW_Min,SlrkJ_Tot,BattV_Min
TS,RN,mbar,mbar,mbar,mbar,mm,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,%,%,%,degrees,meters/second,Deg,Deg,meters/second,meters/second,meters/second,meters/second,kW/m^2,kW/m^2,kW/m^2,kW/m^2,kJ/m^2,Volts
,,Smp,Avg,Max,Min,Tot,Smp,Avg,Max,Min,Smp,Avg,Max,Min,Smp,Avg,Max,Min,Smp,Max,Min,Smp,WVc,WVc,WVc,Smp,Avg,Max,Min,Smp,Avg,Max,Min,Tot,Min
16/9/2024 12:00,430,556.5,553.8,639.9,520.9,0,18.15,17.08,18.15,16.2,18.15,17.08,18.15,16.2,9.69,9.62,10.03,9.37,57.68,64.68,57.68,265,2.022,210,41.15,3.26,2.022,5.2,0.07,0.974,0.98,0.99,0.97,3528.96,13.16
16/9/2024 13:00,431,485.4,525.4,650.5,485.4,0,19.1,18.56,19.64,17.61,19.1,18.56,19.64,17.61,9.64,9.66,10.1,9.45,54.15,59.1,53.41,257,2.372,220.7,29.19,3.3,2.372,6.17,0.18,0.901,0.943,0.979,0.899,3394.526,13.14
16/9/2024 14:00,432,469.1,476.7,485.3,469.1,0,18.96,19.14,20.02,18.62,18.96,19.14,20.02,18.62,10.2,9.93,10.4,9.58,56.73,56.8,52.8,249,2.829,219.7,26.45,3.35,2.829,6.01,0.1,0.735,0.826,0.901,0.735,2972.168,13.14
16/9/2024 15:00,433,453.5,461.1,469.1,453.5,0,18.29,18.6,19.37,17.88,18.29,18.6,19.37,17.88,10.17,10.25,10.63,10,59.03,60.66,56.39,262,2.901,221.2,26.28,1.79,2.901,6.3,0.13,0.519,0.631,0.735,0.519,2271.376,13.14
16/9/2024 16:00,434,440.4,453.5,605.7,440.4,0,17.81,18.16,18.8,17.75,17.81,18.16,18.8,17.75,10.32,10.25,10.61,10.07,61.47,61.88,57.81,206,2.707,220.4,24.32,5.36,2.707,5.36,0.42,0.264,0.39,0.518,0.264,1405.523,13.15
16/9/2024 17:00,435,424.6,432.3,440.4,424.6,0,16,16.95,17.95,16,16,16.95,17.95,16,10.16,10.24,10.56,10.1,68.21,68.48,61.41,220,2.687,217.4,17.83,2.92,2.687,5.65,0.89,0.064,0.155,0.264,0.064,559.3771,13.17
16/9/2024 18:00,436,955,774.2,956,419.7,0,13.86,14.74,16.24,13.72,13.86,14.74,16.24,13.72,10.03,10.05,10.48,9.88,77.61,78.01,68.21,209,2.758,219.3,16.43,3.05,2.758,4.83,0.78,0,0.011,0.063,0,41.20603,12.91
16/9/2024 19:00,437,957,956,957,955,0,13.12,13.42,13.87,13.12,13.12,13.42,13.87,13.12,9.85,9.9,10.21,9.79,80.5,80.5,77.54,218,2.184,216.3,19.55,2.07,2.184,4.65,0.29,0,0,0,0,0,12.78
16/9/2024 20:00,438,958,957,958,956,0,12.99,13.11,13.53,12.92,12.99,13.11,13.53,12.92,9.99,9.93,10.24,9.79,82,82.2,79.79,268,1.649,0,0,1.05,1.649,3.53,0.04,0,0,0,0,0,12.74
16/9/2024 21:00,439,958,957,958,957,0,13.13,13.01,13.43,12.79,13.13,13.01,13.43,12.79,10.31,10.08,10.36,9.95,82.9,83.5,81.2,204,1.727,239.9,21.12,1.78,1.727,3.37,0.15,0,0,0,0,0,12.71
16/9/2024 22:00,440,957,958,958,957,0,12.6,12.92,13.27,12.6,12.6,12.92,13.27,12.6,10.08,10.11,10.44,10.02,84.6,84.7,82.1,171,1.317,0,0,0.97,1.317,3.08,0.04,0,0,0,0,0,12.7
16/9/2024 23:00,441,957,958,958,957,0,12.73,12.7,13.11,12.53,12.73,12.7,13.11,12.53,10.16,10.11,10.44,9.99,84.3,85.4,83.1,264,1.285,232.7,39.02,1.64,1.285,3.15,0.11,0,0,0,0,0,12.69
17/9/2024 0:00,442,958,957,958,957,0,12.43,12.54,12.9,12.39,12.43,12.54,12.9,12.39,10.05,10.06,10.41,9.95,85.4,85.6,83.9,121,1.337,238,45.16,0.52,1.337,2.96,0.26,0,0,0,0,0,12.67
17/9/2024 1:00,443,956,957,958,956,0,12.66,12.44,12.83,12.32,12.66,12.44,12.83,12.32,10.16,10,10.36,9.84,84.6,85.8,84.1,22,0.832,0,0,1.34,0.832,2.67,0.04,0,0,0,0,0,12.65
17/9/2024 2:00,444,955,956,957,955,0,12.8,12.76,13.14,12.53,12.8,12.76,13.14,12.53,9.78,9.83,10.26,9.65,81.8,84.5,81.3,225,0.756,0,0,0.73,0.756,1.92,0.01,0,0,0,0,0,12.63
17/9/2024 3:00,445,955,955,956,954,0,12.36,12.41,13,12.05,12.36,12.41,13,12.05,9.95,9.71,10.03,9.58,85.1,85.4,81.7,232,1.134,234.2,20.91,1.14,1.134,2.62,0.08,0,0,0,0,0,12.61
17/9/2024 4:00,446,955,955,956,954,0,11.66,11.91,12.33,11.59,11.66,11.91,12.33,11.59,9.59,9.62,9.91,9.45,87.1,87.4,84.7,3,0.82,0,0,0.63,0.82,2.25,0.01,0,0,0,0,0,12.57
17/9/2024 5:00,447,955,955,955,954,0,11.86,11.85,12.23,11.59,11.86,11.85,12.23,11.59,9.3,9.2,9.84,8.48,84.2,87.4,79.7,42,1.432,52.1,27.37,0.64,1.432,3.16,0.21,0,0,0,0,0,12.53
17/9/2024 6:00,448,954,955,955,954,0,11.49,11.68,12.06,11.46,11.49,11.68,12.06,11.46,9.25,9.22,9.58,9,86.1,86.5,83.4,209,0.941,187.8,41.53,1.04,0.941,1.91,0.14,0.049,0.003,0.049,0,11.39514,12.52
17/9/2024 7:00,449,956,955,956,955,0,12.33,11.7,12.36,11.32,12.33,11.7,12.36,11.32,9.9,9.46,9.99,9.04,85.1,87.1,84.9,225,0.976,224.9,33.59,0.97,0.976,1.98,0.07,0.277,0.155,0.277,0.049,558.483,12.61
17/9/2024 8:00,450,585.4,822,956,585.4,0,14.24,12.93,14.28,11.99,14.24,12.93,14.28,11.99,9.95,9.8,10.28,9.54,75.31,85.4,75.31,59,0.87,0,0,0.26,0.87,1.99,0.04,0.549,0.419,0.549,0.277,1506.843,13.26
17/9/2024 9:00,451,547.9,563.8,585.3,547.9,0,17.8,16.51,17.97,14.21,17.8,16.51,17.97,14.21,9.97,10,10.48,9.58,60.07,75.59,59.19,205,0.886,0,0,2.36,0.886,2.89,0.02,0.757,0.658,0.757,0.549,2369.314,13.17
17/9/2024 10:00,452,510.6,529.5,547.8,510.6,0,18.49,18.29,19.03,17.43,18.49,18.29,19.03,17.43,9.78,9.81,10.45,9.19,56.8,61.29,54.22,189,2.034,218.4,28.43,3.38,2.034,4.76,0.09,0.915,0.843,0.916,0.756,3034.965,13.14
17/9/2024 11:00,453,485.3,496.1,510.6,485.3,0,20.25,19.11,20.46,18.29,20.25,19.11,20.46,18.29,9.74,9.55,10.04,9.13,50.76,57.17,50.63,255,2.508,222.9,29.2,1.26,2.508,5.56,0.38,0.982,0.955,0.983,0.916,3438.317,13.13
17/9/2024 12:00,454,480.1,481.9,485.3,480.1,0,20.78,20.62,21.51,19.71,20.78,20.62,21.51,19.71,10.52,9.93,10.93,9.44,51.8,52.25,47.24,189,2.291,227.1,34.29,2.18,2.291,6.51,0.14,0.984,0.988,0.996,0.981,3558.041,13.11
17/9/2024 13:00,455,464.5,472.2,480.1,464.5,0,20.34,20.51,21.35,19.69,20.34,20.51,21.35,19.69,10.91,10.7,11.17,10.27,54.61,56.37,50.95,200,3.263,219.9,21.68,3.29,3.263,6.96,0.16,0.901,0.949,0.985,0.901,3415.715,13.11
17/9/2024 14:00,456,453.5,458.4,464.4,453.5,0,18.42,19.28,20.47,18.36,18.42,19.28,20.47,18.36,10.98,11.02,11.43,10.74,61.81,62.15,54.34,209,3.239,217,20.58,2.59,3.239,7.41,0.36,0.739,0.827,0.902,0.739,2976.816,13.12
17/9/2024 15:00,457,448.3,451.5,453.5,448.3,0,18.63,19.06,19.78,18.36,18.63,19.06,19.78,18.36,11.06,11.12,11.53,10.92,61.34,62.22,57.88,235,2.591,218.3,26.55,4.55,2.591,5.73,0.3,0.522,0.636,0.739,0.522,2290.924,13.13
17/9/2024 16:00,458,436.8,442,448.3,436.8,0,18.15,18.32,18.93,17.88,18.15,18.32,18.93,17.88,10.97,11.02,11.36,10.88,62.83,63.85,60.62,235,2.437,222.4,22.61,2.89,2.437,5.06,0.15,0.265,0.394,0.522,0.265,1417.161,13.13
17/9/2024 17:00,459,421.2,429.7,436.8,421.2,0,16.2,17.35,18.42,16.2,16.2,17.35,18.42,16.2,10.73,10.88,11.25,10.7,69.97,69.97,62.36,207,2.494,221.5,20.03,3.29,2.494,4.73,0.59,0.062,0.153,0.264,0.062,552.1281,13.16
17/9/2024 18:00,460,954,665.9,954,414.6,0,14.19,15.17,16.41,13.95,14.19,15.17,16.41,13.95,10.67,10.6,11.03,10.34,79.3,79.36,69.7,246,2.636,212.8,16.66,2.7,2.636,5.01,0.63,0,0.01,0.061,0,37.26699,12.89
17/9/2024 19:00,461,955,954,955,954,0,13.06,13.48,14.2,12.99,13.06,13.48,14.2,12.99,10.3,10.37,10.69,10.26,83.3,83.9,78.69,259,1.912,215.8,19.19,1.42,1.912,3.88,0.38,0,0,0,0,0,12.77
17/9/2024 20:00,462,955,954,955,954,0,13.07,13.07,13.38,12.93,13.07,13.07,13.38,12.93,10.4,10.35,10.63,10.27,83.8,84.4,82.9,209,1.33,0,0,2.06,1.33,3.2,0.04,0,0,0,0,0,12.73
17/9/2024 21:00,463,954,955,955,954,0,12.94,12.96,13.28,12.77,12.94,12.96,13.28,12.77,10.33,10.38,10.66,10.29,84.1,85.1,83.6,275,1.389,0,0,0.77,1.389,3.29,0.02,0,0,0,0,0,12.7
17/9/2024 22:00,464,954,954,955,953,0,13.28,12.99,13.48,12.8,13.28,12.99,13.48,12.8,10.38,10.35,10.65,10.22,82.5,84.8,82.5,227,0.642,0,0,0.87,0.642,1.64,0.02,0,0,0,0,0,12.68
17/9/2024 23:00,465,954,954,954,953,0,12.46,12.9,13.48,12.46,12.46,12.9,13.48,12.46,10.14,10.24,10.56,10.07,85.7,85.8,81.5,241,0.932,0,0,0.69,0.932,2.34,0.04,0,0,0,0,0,12.66
18/9/2024 0:00,466,952,953,954,952,0,12.19,12.43,12.77,12.19,12.19,12.43,12.77,12.19,10.04,10.12,10.42,9.98,86.6,86.8,85.1,211,0.926,234.3,30.45,1.19,0.926,2.15,0.05,0,0,0,0,0,12.65
18/9/2024 1:00,467,953,952,953,952,0,11.79,12,12.5,11.72,11.79,12,12.5,11.72,9.99,10.01,10.41,9.85,88.7,88.9,86.6,198,1.001,241,23,0.88,1.001,1.97,0.15,0,0,0,0,0,12.63
18/9/2024 2:00,468,952,952,953,952,0,11.58,11.74,12.06,11.55,11.58,11.74,12.06,11.55,10.05,10.03,10.36,9.91,90.3,90.3,88.6,196,1.181,0,0,0.67,1.181,2.86,0.02,0,0,0,0,0,12.61
18/9/2024 3:00,469,953,952,953,952,0,11.51,11.58,11.92,11.37,11.51,11.58,11.92,11.37,10.04,10.06,10.33,9.92,90.6,91.4,89.5,225,0.812,0,0,1.16,0.812,2.35,0.03,0,0,0,0,0,12.59
18/9/2024 4:00,470,952,952,953,952,0,11.31,11.53,11.95,11.31,11.31,11.53,11.95,11.31,9.84,10.04,10.36,9.84,90.6,91.5,89.6,4,0.97,280.6,90.2,1.18,0.97,2.43,0.06,0,0,0,0,0,12.57
18/9/2024 5:00,471,953,953,953,952,0,11.51,11.66,12.19,11.31,11.51,11.66,12.19,11.31,9.9,9.92,10.3,9.73,89.8,91,86.8,200,0.963,0,0,1.41,0.963,3.22,0.02,0,0,0,0,0,12.53
18/9/2024 6:00,472,954,953,954,952,0,11.54,11.37,11.71,11.24,11.54,11.37,11.71,11.24,9.96,9.83,10.13,9.69,89.9,91,89.3,338,1.013,251.4,48.29,1,1.013,2.3,0.14,0,0,0,0,0,12.52
18/9/2024 7:00,473,954,954,955,953,0,11.65,11.61,11.95,11.37,11.65,11.61,11.95,11.37,9.73,9.84,10.22,9.62,88,90.1,87.7,241,1.078,246.5,40.04,1.15,1.078,2.78,0.07,0.069,0.032,0.069,0,116.3381,12.55
18/9/2024 8:00,474,955,955,955,954,0,12.39,11.84,12.66,11.51,12.39,11.84,12.66,11.51,9.78,9.77,10.11,9.64,84,88.9,84,22,0.984,0,0,0.3,0.984,2.61,0.03,0.226,0.13,0.226,0.069,466.8712,12.94
18/9/2024 9:00,475,564.5,651.5,955,564.5,0,13.85,13.38,14.36,12.26,13.85,13.38,14.36,12.26,9.81,9.88,10.35,9.66,76.54,85,74.89,204,1.412,219.4,62.1,1.42,1.412,4.15,0.12,0.763,0.573,0.768,0.227,2064.205,13.23
18/9/2024 10:00,476,529.5,545,564.4,529.5,0,16.34,15.23,16.34,13.85,16.34,15.23,16.34,13.85,10.21,9.9,10.38,9.66,66.99,76.51,66.32,229,1.755,222.7,39.42,1.88,1.755,4.38,0.08,0.913,0.842,0.913,0.761,3032.368,13.18
18/9/2024 11:00,477,506.5,518,529.5,506.5,0,17.88,17.11,18.16,16,17.88,17.11,18.16,16,10.39,10.15,10.55,9.8,61.48,67.53,59.99,256,1.912,225.1,42.18,2.16,1.912,4.37,0.07,0.982,0.949,0.983,0.909,3417.668,13.16
