Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-08-19,14:00:00,53.798,0,0,21.081,0,0,0,0,0.947,67371216,2.24634,257.528737,0,2.04213,0,0,25.042,28.929,24.842,11.03
2024-08-19,15:00:00,55.515,0,0,20.528,0,0,0,0,0.944,67371152,1.83792,257.554272,0,1.83792,0,0,24.421,29.257,24.241,11.847
2024-08-19,16:18:27,51.547,0,0,22.275,0,0,0,0,0.944,0,14.7033,340.839308,0,6.12638,0,0,23.628,27.546,23.358,11.047
2024-08-19,17:00:01,54.331,0,0,21.261,0,0,0,0,0.945,0,23.6886,257.673468,0,11.0275,0,0,23.468,27.882,23.278,12.187
2024-08-19,18:00:00,78.915,0,0,13.882,0,0,0,0,0.947,0,21.8507,257.671642,0.005674,9.8022,0.003588,26.3014,23.287,27.727,23.198,11.536
2024-08-19,19:00:00,84.523,9.32528,15.8202,12.855,25.1455,0,0,0,0.948,0,21.8507,257.670743,0.004865,10.2106,0.003728,16.7561,22.786,28.033,22.696,12.161
2024-08-19,20:00:01,83.88,11.1109,12.7421,13.298,23.8529,0,0,0,0.947,0,21.8507,257.66997,0.009357,10.2106,0.002526,13.8559,22.364,28.345,22.295,12.22
2024-08-19,21:00:01,83.798,14.0814,19.7085,12.976,33.7899,0,0,0,0.947,0,21.8507,257.669358,0.007368,10.2106,0.001772,21.1209,22.184,28.399,22.124,12.137
2024-08-19,22:00:00,85.055,10.9206,11.7809,12.694,22.7015,0,0,0,0.946,0,21.0339,257.668662,0.004824,9.8022,0.003281,12.8755,22.073,28.39,22.014,12.132
2024-08-19,23:00:00,84.701,9.70693,11.6561,12.946,21.3631,0,0,0,0.947,0,21.6465,257.668186,0.002847,10.0064,0.003541,12.6293,22.003,28.523,21.964,11.295
2024-08-20,00:00:01,85.184,12.0558,12.0137,12.936,24.0694,0,0,0,0.947,0,21.6465,257.667665,0.00264,9.8022,0.002315,13.2219,21.963,28.623,21.903,12.166
2024-08-20,01:00:01,87.889,3.49528,5.08915,12.301,8.58442,0,0,0,0.948,0,21.6465,257.667644,0.003247,10.2106,0.00331,5.43976,21.943,28.726,21.883,12.202
2024-08-20,02:00:00,88.426,3.56787,2.50931,12.19,6.07719,0,0,0,0.948,0,21.6465,257.667576,0.003082,10.2106,0.002699,2.86667,21.913,28.793,21.863,12.201
2024-08-20,03:00:00,88.796,4.38878,3.94692,12.392,8.3357,0,0,0,0.947,0,22.4634,257.667543,0.003987,10.4148,0.00393,4.38668,21.903,28.93,21.853,12.201
2024-08-20,04:00:01,89.217,6.33494,2.63464,11.948,8.96958,0,0,0,0.945,0,22.2591,257.667349,0.002586,9.8022,0.003514,3.26879,21.913,28.723,21.843,11.746
2024-08-20,05:00:00,89.316,4.61618,2.32999,12.079,6.94616,0,0,0,0.947,0,21.4423,257.66741,0.003124,9.8022,0.002071,2.79216,21.882,28.791,21.853,12.277
2024-08-20,06:00:00,89.114,4.90973,3.2641,12.029,8.17383,0,0,0,0.948,0,21.8507,257.666871,0.004054,10.2106,0.002876,3.75583,21.903,28.721,21.853,11.594
2024-08-20,07:00:01,89.006,7.08131,3.69155,12.089,10.7729,0,0,0,0.949,0,22.0549,257.666388,0.003006,10.4148,0.002156,4.40056,21.903,28.722,21.843,11.897
2024-08-20,08:00:01,88.479,5.90835,6.23008,12.613,12.1384,0,0,0,0.949,0,22.0549,257.665713,0.003765,10.2106,0.002988,6.82228,21.903,28.792,21.843,12.352
2024-08-20,09:00:00,84.45,10.3131,10.3879,13.782,20.701,0,0,0,0.95,0,21.8507,257.665227,0.002858,10.0064,0.002353,11.4215,21.973,28.659,21.883,12.164
2024-08-20,10:00:00,69,14.9273,17.342,17.836,32.2693,0,0,0,0.949,0,22.0549,257.664865,0.002974,10.4148,0.002052,18.8385,22.284,28.756,22.184,12.367
2024-08-20,11:00:01,65.087,12.5815,17.0254,18.268,29.6069,0,0,0,0.948,0,22.6676,257.664192,0.003861,11.0275,0.005064,18.2872,23.117,28.132,22.987,12.174
2024-08-20,12:00:00,58.885,8.9772,9.17192,19.675,18.1491,0,0,0,0.947,0,22.0549,257.664179,0.002378,10.4148,0.005009,10.0717,22.926,27.976,22.797,11.329
2024-08-20,13:00:00,56.32,5.31305,11.1365,20.609,16.4496,0,0,0,0.946,0,21.8507,257.663174,0.002819,10.2106,0.003915,11.6701,22.404,28.349,22.255,12.142
2024-08-20,14:00:01,60.743,8.53809,21.0697,19.554,29.6078,0,0,0,0.947,0,22.4634,257.663551,0.003826,10.619,0.004325,21.9279,22.334,28.656,22.154,12.441
2024-08-20,15:00:00,62.097,7.59939,15.4007,18.951,23.0001,0,0,0,0.946,0,22.0549,257.663362,0.003351,10.8233,0.003277,16.1639,22.284,28.546,22.114,12.364
2024-08-20,16:00:00,62.524,8.13131,16.3596,18.539,24.4909,0,0,0,0.948,0,22.6676,257.66301,0.003431,11.0275,0.004862,17.1762,22.404,28.523,22.275,12.295
2024-08-20,17:00:01,73.57,6.88021,14.8488,15.573,21.729,0,0,0,0.948,0,22.4634,257.662471,0.00259,10.2106,0.002697,15.5399,22.204,28.54,22.114,12.326
2024-08-20,18:00:01,80.395,10.8085,13.7577,14.466,24.5662,8.39887,10.8299,19.2288,0.947,0,22.2591,257.661105,0.002505,10.2106,0.002777,14.8415,22.184,28.921,22.104,12.212
2024-08-20,19:00:00,83.697,10.6156,16.0501,13.812,26.6657,8.45264,10.8395,19.2921,0.948,0,22.4634,257.661097,0.003292,10.4148,0.003298,17.1151,22.093,29.155,21.994,12.434
2024-08-20,20:00:00,86.249,13.0059,13.2098,13.661,26.2158,8.5316,10.859,19.3906,0.949,0,22.6676,257.660606,0.002784,11.0275,0.00218,14.5133,21.983,29.353,21.914,12.355
2024-08-20,21:00:01,87.242,9.84987,6.88457,13.399,16.7344,8.35528,10.3246,18.6799,0.95,0,22.4634,257.660205,0.005068,10.8233,0.002981,7.87113,21.882,29.414,21.823,12.427
2024-08-20,22:00:01,88.302,7.68122,1.12794,12.895,8.80916,8.22031,9.88076,18.1011,0.949,0,22.6676,257.659996,0.002296,10.4148,0.00265,1.89644,21.832,29.272,21.753,12.272
2024-08-20,23:00:00,88.696,-7.90125,1.76131,12.714,-6.13993,7.48663,9.46847,16.9551,0.949,0,23.076,257.659843,0.009998,10.8233,0.001772,0.971382,21.742,29.263,21.713,12.384
2024-08-21,00:00:01,89.05,14.7616,-0.569776,12.704,14.1918,7.59938,8.94416,16.5435,0.95,0,22.6676,257.659954,0.003055,10.619,0.003752,0.906562,21.611,29.251,21.592,11.507
2024-08-21,01:00:01,89.036,16.6854,-1.35194,12.654,15.3334,8.14896,8.67578,16.8247,0.949,0,22.4634,257.659963,0.002879,11.0275,0.002969,0.316665,21.501,29.276,21.502,11.731
2024-08-21,02:00:00,88.99,9.2332,0.038787,12.714,9.27199,8.38502,8.57285,16.9579,0.951,0,23.076,257.660142,0.004348,10.619,0.002211,0.9623,21.642,29.184,21.472,12.033
2024-08-21,03:00:01,88.765,12.2776,-1.29571,12.815,10.9819,8.71372,8.3544,17.0681,0.95,0,23.076,257.660091,0.002344,11.2317,0.001571,-0.067964,21.551,29.177,21.442,12.373
2024-08-21,04:00:01,88.442,-10.9382,1.22975,12.855,-9.70845,7.99401,8.29586,16.2899,0.948,0,22.4634,257.660234,0.036957,10.4148,0.001882,0.135959,21.451,29.306,21.472,12.26
2024-08-21,05:00:00,87.102,5.24057,-0.080608,12.875,5.15996,8.02002,8.19542,16.2154,0.948,0,22.6676,257.660151,0.006072,10.8233,0.002781,0.443538,21.541,28.933,21.552,11.961
2024-08-21,06:00:01,88.03,8.3297,-0.192361,12.674,8.13734,8.16252,8.0514,16.2139,0.949,0,22.8718,257.659849,0.001954,10.8233,0.001784,0.640737,21.591,29.18,21.602,12.341
2024-08-21,07:00:01,88.323,6.18629,2.94679,12.664,9.13308,8.12523,8.02037,16.1456,0.95,0,22.2592,257.658815,0.005106,10.4148,0.001807,3.56613,21.662,29.152,21.632,12.267
2024-08-21,08:00:00,88.511,8.42224,3.08267,12.734,11.5049,8.22997,7.88923,16.1192,0.949,0,22.6676,257.659019,0.003008,10.8233,0.001885,3.92568,21.702,29.294,21.673,11.814
2024-08-21,09:00:00,88.346,12.7131,2.86492,13.056,15.578,8.32997,7.57577,15.9057,0.951,0,22.6676,257.658499,0.006147,10.8233,0.001863,4.13705,21.732,29.331,21.693,12.345
2024-08-21,10:00:01,87.169,11.7007,1.47696,13.691,13.1777,8.19553,6.91473,15.1103,0.949,0,22.4634,257.658486,0.045961,10.2106,0.002537,2.64756,21.963,29.074,21.914,11.976
2024-08-21,11:00:01,78.357,22.9337,0.180254,15.664,23.1139,8.62687,6.21285,14.8397,0.95,0,23.4844,257.658217,0.003116,11.4359,0.008231,2.47412,22.685,29.137,22.586,12.46
2024-08-21,12:00:00,76.731,8.68012,9.51531,15.754,18.1954,8.61449,6.22716,14.8417,0.949,0,22.8718,257.657933,0.003437,11.2317,0.004259,10.3854,22.886,28.635,22.787,12.317
2024-08-21,13:00:01,74.127,4.41161,8.98576,16.74,13.3974,8.57693,6.13754,14.7145,0.948,0,23.4844,257.65773,0.004267,11.4359,0.003367,9.4288,23.067,28.894,22.977,12.477
2024-08-21,14:00:01,81.008,10.1109,13.0293,14.587,23.1402,8.64247,5.80253,14.445,0.948,0,22.6676,257.657177,0.003261,11.0275,0.002771,14.0432,22.665,28.789,22.556,12.345
2024-08-21,15:00:00,83.337,9.21902,12.4141,13.993,21.6331,8.70995,5.67809,14.388,0.947,0,23.076,257.656679,0.00398,11.2317,0.009166,13.3386,22.264,29.101,22.174,12.442
2024-08-21,16:00:00,84.988,14.1977,12.3848,13.701,26.5825,8.96272,5.51247,14.4752,0.948,0,22.8718,257.656027,0.002826,10.8233,0.003639,13.8073,22.424,29.185,22.325,11.994
2024-08-21,17:00:01,87.615,12.3772,18.437,13.349,30.8143,9.19176,5.66198,14.8537,0.949,0,23.2802,257.655391,0.003429,10.619,0.00542,19.6787,22.505,29.262,22.405,12.377
2024-08-21,18:00:01,88.418,5.66761,4.15104,12.855,9.81866,8.97756,5.2617,14.2393,0.949,0,23.2802,257.655247,0.003623,11.2317,0.002843,4.71875,22.244,29.099,22.164,12.366
2024-08-21,19:00:00,88.788,1.63519,1.29348,12.503,2.92866,8.60337,4.64684,13.2502,0.952,0,24.0971,257.655045,0.002359,11.2317,0.003432,1.45729,21.923,29.106,21.813,11.82
2024-08-21,20:00:00,88.994,2.01343,1.163,12.654,3.17642,8.14535,4.14489,12.2902,0.95,0,23.6886,257.654908,0.003543,11.0275,0.002939,1.36462,21.812,29.2,21.632,12.343
2024-08-21,21:00:01,89.212,3.44031,0.604382,12.533,4.04469,7.87829,3.88322,11.7615,0.949,0,23.4844,257.654808,0.003145,10.619,0.004319,0.948603,21.652,29.289,21.552,11.81
2024-08-21,22:00:00,89.449,-2.24141,0.713609,12.412,-1.5278,7.46484,3.86595,11.3308,0.952,0,23.4844,257.654749,0.003779,10.8233,0.002522,0.489566,21.772,29.127,21.552,12.339
2024-08-21,23:00:00,89.547,-2.39645,0.54368,12.382,-1.85277,7.69421,3.81522,11.5094,0.951,0,23.6886,257.654847,0.003692,10.8233,0.003526,0.304096,21.802,29.129,21.532,12.338
2024-08-22,00:00:01,89.597,4.52349,0.675485,12.271,5.19897,7.26762,3.8671,11.1347,0.95,0,23.8929,257.654673,0.002954,11.6401,0.003072,1.12806,21.672,29.187,21.512,12.337
2024-08-22,01:00:01,89.793,1.7048,0.002761,12.231,1.70756,6.64343,3.92355,10.567,0.948,0,23.4844,257.654859,0.00301,11.2317,0.001533,0.173275,21.662,29.186,21.602,12.266
2024-08-22,02:00:00,90.021,0.273672,0.734183,12.16,1.00786,6.27012,3.95252,10.2226,0.949,0,24.3013,257.655009,0.002859,11.2317,0.003675,0.761703,21.722,29.122,21.673,12.269
2024-08-22,03:00:00,90.155,2.2209,0.261054,12.21,2.48196,5.85109,4.01739,9.86848,0.949,0,24.0971,257.65503,0.001893,11.2317,0.003313,0.483241,21.742,29.124,21.703,12.27
2024-08-22,04:00:01,90.24,-0.390812,0.081316,12.21,-0.309496,6.29056,3.96954,10.2601,0.946,0,24.5055,257.655073,0.002889,11.4359,0.00255,0.042243,21.732,29.158,21.693,12.27
2024-08-22,05:00:00,90.197,1.99763,-0.061179,12.13,1.93645,6.15544,3.97035,10.1258,0.948,0,23.6886,257.655046,0.003176,11.0275,0.002756,0.138611,21.722,29.053,21.673,11.511
2024-08-22,06:00:00,90.242,0.972552,0.440909,12.079,1.41346,5.84889,3.99673,9.84563,0.948,0,23.8929,257.654843,0.00383,11.0275,0.002285,0.538272,21.702,28.982,21.653,12.268
2024-08-22,07:00:01,90.123,3.42481,0.252411,12.231,3.67722,5.73383,3.88447,9.6183,0.949,0,23.4844,257.654669,0.003711,11.2317,0.002713,0.595011,21.702,29.259,21.653,11.889
2024-08-22,08:00:01,89.816,3.851,1.05618,12.613,4.90718,5.54336,3.80003,9.34339,0.95,0,23.4844,257.654007,0.004107,11.2317,0.001833,1.44157,21.752,29.264,21.693,12.573
2024-08-22,09:00:00,89.303,4.81713,1.72712,13.016,6.54424,5.21437,3.75262,8.96699,0.95,0,23.8929,257.6536,0.003038,10.8233,0.005562,2.20927,21.872,29.136,21.833,12.352
2024-08-22,10:00:00,84.766,7.44215,-2.46543,14.144,4.97672,5.03693,3.58836,8.62528,0.949,0,23.2802,257.653272,0.004733,10.8233,0.003699,-1.72155,22.364,28.728,22.315,12.372
2024-08-22,11:00:01,78.316,0,0,15.181,0,0,0,0,0.951,0,24.3013,257.653903,0,11.2317,0,0,22.645,28.544,22.546,11.471
2024-08-22,12:00:01,84.482,0,0,13.731,0,0,0,0,0.951,0,24.7097,257.653416,0.003398,12.6612,0.001933,8.38351,22.525,28.882,22.415,11.542
2024-08-22,13:00:00,86.399,10.1878,9.70987,13.318,19.8976,0,0,0,0.95,0,23.6886,257.653063,0.004189,11.0275,0.002042,10.7308,22.284,29.034,22.174,11.76
2024-08-22,14:00:00,86.396,2.46893,16.3181,13.308,18.787,0,0,0,0.948,0,24.0971,257.652947,0.003651,11.4359,0.006672,16.5683,22.123,29.156,22.014,11.525
2024-08-22,15:00:01,85.562,11.5492,16.4154,13.63,27.9645,0,0,0,0.949,0,26.1392,257.652705,0.003259,12.8654,0.002854,17.5738,22.344,29.074,22.225,11.61
2024-08-22,16:00:01,84.692,12.9714,25.0289,13.338,38.0003,0,0,0,0.949,0,23.6886,257.652073,0.002626,11.2317,0.002819,26.3314,22.525,28.707,22.385,11.844
2024-08-22,17:00:00,85.898,10.443,19.4491,12.905,29.8921,0,0,0,0.947,0,24.0971,257.651801,0.003222,11.4359,0.003639,20.4975,22.384,28.765,22.285,11.688
2024-08-22,18:00:01,88.257,8.62803,15.9126,11.646,24.5406,0,0,0,0.949,0,24.5055,257.65139,0.002176,11.8443,0.003417,16.7788,22.123,28.395,22.034,11.451
2024-08-22,19:00:01,88.912,3.44032,3.76363,11.596,7.20395,0,0,0,0.948,0,24.7097,257.651143,0.002807,13.0696,0.002273,4.10848,21.963,28.448,21.883,11.444
2024-08-22,20:00:00,89.136,7.31407,1.52535,11.505,8.83942,0,0,0,0.949,0,24.7097,257.650653,0.002507,12.2527,0.003458,2.25721,21.762,28.501,21.683,11.436
2024-08-22,21:00:00,89.106,5.663,1.49821,11.848,7.1612,0,0,0,0.949,0,23.8929,257.650551,0.002442,13.0696,0.002737,2.06492,21.682,28.772,21.622,11.509
2024-08-22,22:00:01,88.984,12.909,1.64698,12.009,14.556,0,0,0,0.949,0,24.3013,257.65009,0.002435,13.2738,0.003512,2.93846,21.712,28.844,21.663,11.51
2024-08-22,23:00:00,88.607,10.6298,1.42838,11.928,12.0581,0,0,0,0.949,0,26.1392,257.649681,0.002846,12.8654,0.002416,2.49185,21.742,28.673,21.693,11.436
2024-08-23,00:00:00,88.374,9.75394,1.23547,11.767,10.9894,0,0,0,0.949,0,25.1181,257.649482,0.002959,11.8443,0.001908,2.2113,21.762,28.64,21.693,11.436
2024-08-23,01:00:01,88.97,11.9587,4.81726,11.354,16.7759,0,0,0,0.949,0,24.5055,257.649393,0.00311,12.8654,0.002588,6.01433,21.742,28.43,21.673,11.435
2024-08-23,02:00:01,89.088,12.0115,3.80484,11.183,15.8163,0,0,0,0.947,0,24.7097,257.649387,0.002856,13.478,0.002232,5.00699,21.752,28.43,21.673,11.358
2024-08-23,03:00:00,89.223,9.34226,1.80332,11.072,11.1456,0,0,0,0.947,0,24.7097,257.649343,0.003784,12.2527,0.001866,2.73809,21.712,28.427,21.653,11.434
2024-08-23,04:00:01,89.308,11.3371,3.01053,11.082,14.3476,0,0,0,0.947,0,25.7308,257.649169,0.003943,13.2738,0.001874,4.14507,21.702,28.461,21.622,11.433
2024-08-23,05:00:01,89.416,9.20906,2.65552,10.729,11.8646,0,0,0,0.946,0,24.3013,257.648897,0.002403,13.0696,0.00281,3.57715,21.692,28.217,21.622,11.395
2024-08-23,06:00:00,89.542,8.79073,4.04519,10.739,12.8359,0,0,0,0.948,0,26.956,257.648663,0.004744,12.8654,0.002687,4.92525,21.702,28.184,21.622,11.357
2024-08-23,07:00:00,89.583,9.73129,2.72819,10.739,12.4595,0,0,0,0.948,0,26.5476,257.648387,0.002861,12.0485,0.004684,3.70206,21.692,28.217,21.632,11.357
2024-08-23,08:00:01,89.143,11.7008,2.42388,11.082,14.1247,0,0,0,0.948,0,26.1392,257.647786,0.002698,12.8654,0.001867,3.59468,21.692,28.217,21.612,11.432
2024-08-23,09:00:00,85.911,14.1143,6.07256,12.13,20.1869,0,0,0,0.95,0,26.5476,257.647516,0.003755,12.8654,0.002659,7.48549,21.822,27.95,21.733,11.285
2024-08-23,10:00:00,81.117,16.7737,14.6827,13.52,31.4563,0,0,0,0.95,0,24.9139,257.646861,0.003025,12.0485,0.004981,16.3633,22.063,28.389,21.984,11.827
2024-08-23,11:00:01,78.715,13.0788,17.0171,13.641,30.0959,0,0,0,0.949,0,25.3223,257.646336,0.003302,11.8443,0.00383,18.3286,22.424,27.897,22.335,11.386
2024-08-23,12:00:01,75.064,5.81416,12.8917,14.688,18.7058,9.99253,7.91186,17.9044,0.949,0,25.3223,257.64628,0.003091,11.0275,0.002199,13.4758,22.505,28.081,22.405,11.693
2024-08-23,13:00:00,68.792,7.53338,12.5655,16.68,20.0988,9.88193,8.03085,17.9128,0.948,0,25.1181,257.646173,0.003788,13.0696,0.0028,13.3215,22.615,28.367,22.486,11.469
2024-08-23,14:00:00,67.322,12.1432,23.7243,17.816,35.8675,10.285,8.33944,18.6245,0.948,0,25.1181,257.645762,0.005267,13.2738,0.002773,24.9436,22.956,28.502,22.807,11.482
2024-08-23,15:00:01,72.686,13.5036,25.7237,16.036,39.2273,10.3665,8.72728,19.0937,0.948,0,25.3223,257.645259,0.003038,11.6401,0.002978,27.0794,23.087,28.373,22.957,11.869
2024-08-23,16:00:00,76.097,16.8025,21.3759,15.432,38.1784,10.5261,8.57507,19.1012,0.947,0,25.3223,257.644747,0.003151,13.478,0.004138,23.0607,22.876,28.529,22.746,11.556
2024-08-23,17:00:01,78.761,15.5677,26.5032,14.627,42.0709,10.7396,8.86899,19.6086,0.946,0,26.7518,257.644245,0.004522,12.6612,0.003237,28.0656,22.545,28.64,22.435,11.543
2024-08-23,18:00:01,81.978,14.2247,37.8645,13.469,52.0892,10.9728,9.78365,20.7565,0.947,0,25.1181,257.642535,0.003124,11.8443,0.002803,39.2948,22.174,28.781,22.094,12.135
2024-08-23,19:00:00,84.1,9.61853,28.3975,12.956,38.016,11.2302,10.8101,22.0403,0.948,0,27.1602,257.643165,0.003336,12.8654,0.003749,29.3652,21.963,28.728,21.893,11.52
2024-08-23,20:00:00,85.682,12.1454,32.1542,12.331,44.2996,11.4315,12.0863,23.5178,0.947,0,25.3223,257.642664,0.002309,11.4359,0.004477,33.3754,21.893,28.721,21.823,11.896
2024-08-23,21:00:01,86.392,14.3882,32.3037,12.472,46.6918,11.7951,13.3698,25.1649,0.948,0,25.935,257.6421,0.004265,12.0485,0.002516,33.7492,21.872,28.824,21.793,11.895
2024-08-23,22:00:01,86.368,17.3629,35.1533,12.382,52.5161,11.9807,14.7659,26.7466,0.948,0,25.7308,257.641405,0.002759,12.0485,0.002206,36.8969,21.822,28.819,21.763,11.894
2024-08-23,23:00:00,86.997,19.7534,29.2429,12.402,48.9963,12.3608,15.9249,28.2857,0.95,0,26.1392,257.64069,0.002923,12.457,0.003427,31.2244,21.842,28.925,21.773,11.97
2024-08-24,00:00:00,87.293,22.2742,26.2798,12.069,48.554,12.8825,16.9684,29.8509,0.948,0,26.1392,257.639975,0.003684,12.457,0.002757,28.5129,21.832,28.785,21.773,11.515
2024-08-24,01:00:01,87.888,21.5918,19.2342,11.838,40.8261,13.2839,17.5691,30.853,0.946,0,27.5687,257.63943,0.003126,12.6612,0.002526,21.3977,21.852,28.718,21.763,11.515
2024-08-24,02:00:00,88.112,24.116,13.6189,11.656,37.7349,13.7882,17.978,31.7662,0.948,0,26.3434,257.638923,0.00259,12.2527,0.003098,16.0337,21.832,28.647,21.773,11.97
2024-08-24,03:00:00,88.44,20.89,10.3611,11.243,31.2511,14.2694,18.3346,32.604,0.944,0,26.5476,257.638613,0.005081,13.8864,0.002993,12.4526,21.832,28.403,21.753,11.438
2024-08-24,04:00:01,88.825,29.3084,10.8087,9.932,40.1171,15.0182,18.6595,33.6777,0.946,0,26.1392,257.638046,0.003252,12.0485,0.002475,13.7423,21.752,27.596,21.693,11.284
2024-08-24,05:00:01,88.743,23.5105,10.2812,10.084,33.7917,15.6141,18.9772,34.5913,0.947,0,26.1392,257.637728,0.003518,12.457,0.002085,12.6348,21.692,27.939,21.643,11.358
2024-08-24,06:00:00,89.094,26.3304,8.48917,10.467,34.8196,16.3449,19.1624,35.5073,0.947,0,25.3223,257.637051,0.002993,13.8864,0.002105,11.1244,21.682,28.042,21.602,11.356
2024-08-24,07:00:00,88.607,24.1093,11.0065,10.114,35.1158,16.944,19.5073,36.4513,0.948,0,28.1813,257.636357,0.003695,13.478,0.003032,13.4201,21.662,27.518,21.602,11.28
2024-08-24,08:00:01,87.959,27.0811,24.2914,11.092,51.3724,17.5848,20.4185,38.0033,0.948,0,25.935,257.635545,0.003678,13.8865,0.003033,27.0049,21.732,27.942,21.673,11.321
2024-08-24,09:00:01,85.245,25.4062,23.8567,11.838,49.263,18.0553,21.1595,39.2148,0.948,0,27.9771,257.634692,0.004372,13.2738,0.001812,26.4026,21.842,28.091,21.773,11.363
2024-08-24,10:00:00,83.655,17.8874,19.0809,12.503,36.9683,18.1017,21.3427,39.4445,0.947,0,25.935,257.634393,0.003762,12.2527,0.002651,20.8738,21.913,28.306,21.813,11.896
2024-08-24,11:00:00,79.795,21.8053,25.6445,13.822,47.4497,18.4653,21.7022,40.1676,0.948,0,27.7729,257.633774,0.003549,12.6612,0.002659,27.8305,22.083,28.32,21.954,11.447
2024-08-24,12:00:01,67.719,22.8739,30.3098,16.73,53.1837,19.1762,22.428,41.6041,0.949,0,26.3434,257.632983,0.002729,12.2527,0.002245,32.6037,22.505,28.149,22.355,11.463
2024-08-24,13:00:00,61.844,28.7964,31.9753,18.318,60.7717,20.0621,23.2367,43.2988,0.945,0,28.5897,257.632062,0.003445,13.478,0.005289,34.8619,23.006,27.773,22.867,11.408
