Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-09-05,12:00:00,57.559,0,0,19.152,0,0,0,0,0.948,131136,30.6319,257.529013,0,13.8864,0,0,21.441,28.265,21.141,12.132
2024-09-05,13:00:01,53.919,0,0,20.157,0,0,0,0,0.948,0,29.815,257.5389,0.004329,13.478,0.003924,35.2441,23.077,27.288,22.877,11.485
2024-09-09,19:00:00,79.239,0,0,14.164,0,0,0,0,0.957,0,28.7939,257.533753,0,12.8654,0,0,23.107,27.78,22.967,12.097
2024-09-09,20:00:00,79.104,0,0,13.882,0,0,0,0,0.958,0,29.6108,257.533068,0.002939,12.6612,0.003019,12.9026,26.275,25.857,26.266,11.856
2024-09-09,21:00:00,80.906,11.2658,14.8756,13.6,26.1414,0,0,0,0.958,0,29.2024,257.533925,0.007098,12.6612,0.004826,16.0053,28.979,24.243,29.059,11.666
2024-09-09,22:00:01,81.06,13.8877,20.1232,13.661,34.0109,0,0,0,0.958,570556480,29.815,257.542706,0.010692,12.8654,0.007794,21.5163,31,22.907,31.14,11.519
2024-09-09,23:00:01,81.917,19.9588,16.767,13.5,36.7257,0,0,0,0.958,570556480,30.0192,257.551154,0.005535,13.0696,0.008831,18.7666,32.44,21.912,32.609,11.502
2024-09-10,00:00:00,82.171,19.5915,12.516,13.51,32.1074,0,0,0,0.96,570556480,30.6319,257.557324,0.007832,13.6822,0.007001,14.478,33.449,21.172,33.579,11.386
2024-09-10,01:00:00,82.699,6.50928,12.1775,13.439,18.6868,0,0,0,0.959,570556480,30.2234,257.561548,0.006023,13.0696,0.006167,12.831,34.108,20.736,34.258,11.491
2024-09-10,02:00:01,82.759,19.2959,11.7646,13.318,31.0606,0,0,0,0.958,570556480,31.0403,257.566023,0.005185,13.6822,0.007845,13.6969,34.658,20.439,34.787,10.808
2024-09-10,03:00:01,83.458,1.29042,10.9644,13.228,12.2548,0,0,0,0.957,570556480,31.0403,257.568384,0.003026,13.2738,0.005053,11.0957,34.977,20.088,35.097,11.291
2024-09-10,04:00:00,82.797,15.7069,12.3332,13.268,28.0402,0,0,0,0.958,570556480,30.8361,257.570375,0.005839,13.6822,0.006725,13.9067,35.237,19.732,35.346,11.379
2024-09-10,05:00:00,81.563,16.1353,9.65184,13.459,25.7872,0,0,0,0.958,570556480,30.8361,257.572338,0.005509,12.8654,0.004718,11.2676,35.476,19.599,35.596,11.272
2024-09-10,06:00:01,81.389,22.3268,10.6203,13.5,32.9471,0,0,0,0.958,570556480,31.2445,257.573393,0.005109,13.2738,0.003324,12.8555,35.726,19.202,35.835,11.164
2024-09-10,07:00:01,82.485,16.463,12.4234,13.218,28.8864,0,0,0,0.961,570556480,31.4487,257.574124,0.007169,13.478,0.003973,14.0725,35.866,19.175,35.975,11.169
2024-09-10,08:00:00,83.583,16.949,14.6172,13.278,31.5662,0,0,0,0.96,570556480,31.2445,257.574398,0.004352,13.2738,0.004512,16.3153,35.956,19.405,36.035,11.25
2024-09-10,09:00:00,80.716,7.91157,19.6043,13.963,27.5158,0,0,0,0.96,570556480,29.815,257.554942,0.024165,13.0696,0.014897,20.3995,30.76,23.253,30.61,11.575
2024-09-10,10:00:01,70.701,-18.4212,24.6703,16.951,6.24909,0,0,0,0.956,64,29.815,257.525361,0.005671,12.8654,0.006544,22.8328,25.543,26.79,25.374,12.353
2024-09-10,11:00:00,63.168,11.9007,38.8417,18.72,50.7424,0,0,0,0.956,0,29.2024,257.520601,0.00335,12.457,0.005651,40.0397,23.408,28.052,23.138,12.18
2024-09-10,12:07:05,57.468,0,0,20.157,0,0,0,0,0.955,0,14.9075,340.81777,0,5.71795,0,0,22.695,26.694,22.375,10.474
2024-09-10,13:00:01,52.296,0,0,21.442,0,0,0,0,0.954,0,29.4066,257.71973,0,12.457,0,0,22.756,28.031,22.556,12.042
2024-09-10,14:00:00,53.138,0,0,22.024,0,0,0,0,0.954,0,30.0192,257.719636,0.002338,12.8654,0.004276,16.8725,22.806,28.244,22.616,11.854
2024-09-10,15:00:00,59.895,14.8741,22.7835,20.207,37.6576,0,0,0,0.954,0,29.6108,257.719379,0.002222,12.8654,0.005606,24.2758,22.304,29.105,22.154,12.138
2024-09-10,16:00:01,64.388,13.1343,16.2953,18.901,29.4296,0,0,0,0.955,0,29.2024,257.719422,0.00311,14.0907,0.004443,17.6123,22.103,29.156,21.974,11.827
2024-09-10,17:00:01,70.503,7.27306,25.2614,17.112,32.5345,0,0,0,0.954,0,31.0403,257.719229,0.00189,13.478,0.004084,25.9939,22.324,28.968,22.195,11.76
2024-09-10,18:00:00,77.459,13.5215,21.7848,15.12,35.3063,0,0,0,0.957,0,29.6108,257.718713,0.001807,13.0696,0.003099,23.1415,22.344,28.761,22.255,11.687
2024-09-10,19:00:01,80.026,11.403,25.5686,14.577,36.9716,0,0,0,0.957,0,29.4066,257.718349,0.002302,12.6612,0.002634,26.7142,22.244,28.856,22.144,11.758
2024-09-10,20:00:01,81.444,9.85301,27.9074,14.285,37.7604,0,0,0,0.956,0,29.4066,257.718036,0.002665,13.478,0.003994,28.8985,22.184,28.921,22.094,11.756
2024-09-10,21:00:00,81.993,9.14207,14.1494,14.084,23.2915,0,0,0,0.957,0,31.2445,257.717809,0.002961,13.478,0.00401,15.0666,22.123,28.881,22.034,11.678
2024-09-10,22:00:00,82.539,9.47778,13.7071,14.073,23.1849,0,0,0,0.955,0,31.2445,257.717795,0.002418,13.6822,0.003986,14.6578,22.043,28.978,21.954,11.75
2024-09-10,23:00:01,81.763,11.3591,14.6859,14.084,26.0451,0,0,0,0.957,0,29.815,257.717611,0.002317,12.6612,0.003727,15.825,22.023,28.941,21.934,12.28
2024-09-11,00:00:00,82.517,9.19446,8.99594,13.802,18.1904,0,0,0,0.955,0,30.2234,257.717565,0.002603,14.2949,0.004153,9.91737,21.983,28.868,21.903,11.672
2024-09-11,01:00:00,83.089,11.5161,8.09624,13.641,19.6123,0,0,0,0.957,0,29.4066,257.717349,0.001885,13.6822,0.004358,9.2497,21.963,28.866,21.883,11.671
2024-09-11,02:00:01,83.029,12.2483,6.79553,13.58,19.0439,0,0,0,0.954,0,31.2445,257.717314,0.002574,13.2738,0.003549,8.02197,21.913,28.827,21.833,11.669
2024-09-11,03:00:01,83.676,9.39855,7.46896,13.379,16.8675,0,0,0,0.956,0,30.2234,257.717092,0.002424,13.0696,0.003196,8.4105,21.913,28.862,21.833,12.086
2024-09-11,04:00:00,83.557,9.75992,5.65226,13.439,15.4122,0,0,0,0.956,0,29.815,257.716978,0.003133,12.6612,0.003272,6.62958,21.893,28.791,21.803,11.668
2024-09-11,05:00:01,82.056,6.55512,5.07698,13.6,11.6321,0,0,0,0.956,0,30.4277,257.716871,0.003053,14.7033,0.004143,5.73364,21.882,28.72,21.803,11.668
2024-09-11,06:00:01,83.094,9.74207,10.9942,13.469,20.7363,0,0,0,0.958,0,28.9982,257.71635,0.003047,14.0906,0.005046,11.9708,21.903,28.861,21.823,11.669
2024-09-11,07:00:00,80.591,6.95681,21.4466,13.822,28.4035,0,0,0,0.957,0,29.6108,257.716153,0.002809,13.0696,0.004267,22.1468,21.903,28.583,21.813,11.934
2024-09-11,08:00:00,80.759,11.4043,22.47,14.043,33.8743,0,0,0,0.956,0,29.815,257.715685,0.002249,13.2738,0.003471,23.6152,21.973,28.728,21.883,11.671
2024-09-11,09:00:01,77.852,11.525,27.0945,14.426,38.6195,0,0,0,0.958,0,31.6529,257.715294,0.001917,13.8865,0.003076,28.2526,22.063,28.458,21.944,11.598
2024-09-11,10:00:01,76.856,9.62536,9.46487,15.342,19.0902,0,0,0,0.958,0,29.2024,257.715157,0.002005,14.4991,0.003979,10.4295,22.234,28.717,22.124,11.682
2024-09-11,11:00:00,69.591,12.7372,14.1717,17.253,26.9089,0,0,0,0.955,0,31.4487,257.714972,0.002535,13.478,0.003175,15.4485,22.625,28.577,22.496,11.697
2024-09-11,12:00:00,64.295,10.9889,18.8312,18.409,29.82,0,0,0,0.956,0,31.6529,257.714699,0.001489,14.0906,0.002839,19.934,22.705,28.584,22.556,11.7
2024-09-11,13:00:01,63.525,10.59,12.1156,18.71,22.7056,0,0,0,0.956,0,30.2234,257.714413,0.001659,13.2738,0.003818,13.1772,22.284,28.895,22.114,12.212
2024-09-11,14:00:00,62.673,5.98288,14.5696,19.052,20.5525,10.3443,15.6411,25.9854,0.952,0,29.6108,257.714348,0.002123,12.457,0.002794,15.1709,22.384,28.904,22.255,12.294
2024-09-11,15:00:00,60.786,8.67605,19.995,19.474,28.671,10.086,15.525,25.611,0.955,0,30.0192,257.714083,0.00259,12.2527,0.002924,20.8667,22.725,28.586,22.596,11.701
2024-09-11,16:00:01,61.77,11.5812,15.845,19.152,27.4262,10.0213,15.5062,25.5275,0.954,0,31.8571,257.713739,0.002695,13.6822,0.003165,17.0065,23.087,28.269,22.937,11.64
2024-09-11,17:00:01,67.321,9.29371,16.5715,17.393,25.8652,10.1055,15.1441,25.2496,0.952,0,30.0192,257.712138,0.002322,12.6612,0.002638,17.5044,23.117,28.271,22.997,12.516
2024-09-11,18:00:00,77.047,11.1395,14.4248,15.01,25.5643,10.0063,14.8375,24.8437,0.954,0,30.2234,257.712682,0.002361,13.2738,0.00348,15.5419,22.866,28.459,22.736,11.707
2024-09-11,19:00:01,79.096,8.74499,13.6051,14.547,22.3501,9.89552,14.339,24.2345,0.955,0,30.4277,257.712301,0.003331,13.2738,0.004443,14.4825,22.575,28.642,22.486,11.697
2024-09-11,20:00:01,80.623,8.28453,11.6286,14.345,19.9131,9.83016,13.6607,23.4909,0.957,0,30.4277,257.712063,0.002406,14.7033,0.003355,12.4595,22.424,28.838,22.345,11.691
2024-09-11,21:00:00,80.886,10.4604,11.9706,14.184,22.431,9.88509,13.5699,23.455,0.956,0,32.0613,257.711809,0.001925,14.4991,0.003634,13.0193,22.304,28.827,22.225,11.686
2024-09-11,22:00:00,81.498,9.93513,11.5174,13.943,21.4526,9.90415,13.4787,23.3828,0.958,0,31.6529,257.711594,0.003012,14.0907,0.003523,12.5134,22.254,28.823,22.154,11.683
2024-09-11,23:00:01,81.922,10.3136,9.51248,13.963,19.8261,9.86059,13.2631,23.1237,0.955,0,29.815,257.711295,0.001669,12.457,0.004103,10.5459,22.204,28.957,22.114,11.909
2024-09-12,00:00:01,81.779,11.771,7.83996,13.963,19.611,9.96794,13.2149,23.1829,0.956,0,30.4277,257.711167,0.002275,13.2738,0.003719,9.01887,22.143,28.882,22.074,12.059
2024-09-12,01:00:00,83.022,6.82428,6.63559,13.63,13.4599,9.77245,13.1541,22.9265,0.956,0,31.8571,257.711061,0.003054,14.2949,0.002341,7.31949,22.143,28.882,22.064,11.679
2024-09-12,02:00:00,82.878,6.37714,5.59729,13.61,11.9744,9.52782,13.1042,22.632,0.955,0,31.6529,257.711061,0.002457,13.8864,0.003474,6.23625,22.113,28.88,22.034,11.716
2024-09-12,03:00:01,84.987,9.09735,5.15225,13.197,14.2496,9.51527,13.0076,22.5229,0.952,0,31.2445,257.710821,0.002016,13.478,0.003283,6.0632,22.123,28.984,22.014,11.753
2024-09-12,04:00:01,83.212,10.0656,4.87769,13.51,14.9433,9.52801,12.9754,22.5034,0.955,0,30.2234,257.710715,0.002069,12.8654,0.004685,5.88542,22.063,28.841,21.974,11.979
2024-09-12,05:00:00,84.986,7.44026,5.90339,13.107,13.3436,9.56489,13.0098,22.5747,0.955,0,29.4066,257.710535,0.00246,14.4991,0.002539,6.64875,22.063,28.979,21.974,11.751
2024-09-12,06:00:00,84.988,6.1701,5.66943,13.117,11.8395,9.41605,12.7879,22.204,0.957,0,31.8571,257.710345,0.002334,14.2949,0.002964,6.28769,22.063,28.945,21.984,11.714
2024-09-12,07:00:01,79.895,6.90879,7.66273,13.459,14.5715,9.41405,12.2136,21.6276,0.956,0,30.0192,257.710045,0.002538,12.457,0.003444,8.35528,22.053,28.249,21.974,11.827
2024-09-12,08:00:00,76.559,14.5198,10.1595,14.365,24.6793,9.54387,11.7007,21.2445,0.958,0,30.0192,257.709594,0.001827,14.7033,0.002484,11.6138,22.103,28.253,22.014,11.563
2024-09-12,09:00:00,76.077,15.4167,17.1505,14.708,32.5672,9.70602,11.2863,20.9923,0.958,0,31.6529,257.709055,0.002646,13.8865,0.002879,18.6959,22.284,28.269,22.174,11.608
2024-09-12,10:00:01,71.854,15.3752,17.4776,15.714,32.8528,9.9456,11.6202,21.5658,0.957,0,30.4276,257.708654,0.004766,13.0696,0.002328,19.019,22.535,28.256,22.415,11.998
2024-09-12,11:00:01,69.354,12.172,11.2382,16.619,23.4102,9.92204,11.498,21.42,0.958,0,30.0192,257.707182,0.00206,12.8654,0.002285,12.4579,22.916,28.114,22.776,12.393
2024-09-12,12:00:00,63.494,9.49667,8.88269,18.529,18.3794,9.85987,11.0834,20.9433,0.958,0,30.6319,257.708254,0.002302,13.6822,0.002663,9.83432,23.398,27.945,23.218,12.184
2024-09-12,13:00:01,58.314,9.05268,10.7373,19.524,19.7899,9.79581,11.026,20.8218,0.954,0,31.4487,257.708174,0.002719,14.9075,0.004014,11.6448,23.789,27.629,23.609,11.592
2024-09-12,14:00:01,56.284,10.321,14.2443,20.036,24.5653,9.97657,11.0125,20.989,0.955,0,32.2656,257.707894,0.002467,14.0907,0.003681,15.2794,23.889,27.427,23.719,11.558
2024-09-12,15:00:00,59.17,9.74776,18.7646,19.333,28.5124,10.0212,10.9612,20.9824,0.957,0,30.0192,257.707533,0.002314,12.8654,0.003001,19.7433,23.839,27.703,23.689,11.862
2024-09-12,16:00:00,64.893,7.76405,19.6464,17.112,27.4104,9.86217,11.1196,20.9818,0.955,0,30.4277,257.707102,0.002532,13.478,0.003911,20.4269,23.679,27.339,23.539,11.513
2024-09-12,17:00:01,71.929,6.01035,13.8888,15.11,19.8991,9.72537,11.0078,20.7332,0.956,0,31.6529,257.706685,0.00205,13.8864,0.003363,14.4927,23.297,27.447,23.168,11.497
2024-09-12,18:00:00,74.23,9.13115,13.8577,14.486,22.9889,9.64169,10.9842,20.6259,0.958,0,30.4277,257.706247,0.002907,13.2738,0.003203,14.7738,22.886,27.692,22.756,11.86
2024-09-12,19:00:00,76.686,6.14051,16.3078,14.073,22.4483,9.53317,11.0968,20.6299,0.957,0,30.8361,257.705891,0.002211,13.0696,0.002958,16.9252,22.565,28.014,22.455,11.543
2024-09-12,20:00:01,77.236,5.9383,15.1706,13.842,21.1089,9.43541,11.2444,20.6798,0.959,0,30.4277,257.705494,0.002716,13.2738,0.003412,15.7676,22.364,27.997,22.275,11.536
2024-09-12,21:00:01,75.491,4.78157,12.4222,14.063,17.2038,9.19879,11.2632,20.462,0.958,0,31.8571,257.705274,0.003305,13.6822,0.00481,12.903,22.254,27.987,22.154,11.531
2024-09-12,22:00:00,76.775,6.16419,9.30544,13.832,15.4696,9.04167,11.171,20.2127,0.958,0,29.815,257.705173,0.002777,13.2738,0.005243,9.92384,22.204,28.053,22.114,11.757
2024-09-12,23:00:00,77.125,10.6283,8.22746,13.57,18.8558,9.05478,11.1175,20.1723,0.956,0,30.0192,257.705025,0.002554,12.6612,0.004373,9.29215,22.174,27.946,22.094,11.528
2024-09-13,00:00:01,77.139,6.12334,6.83407,13.63,12.9574,8.81946,11.0756,19.895,0.958,0,30.4277,257.704944,0.002023,14.4991,0.003693,7.4479,22.153,27.979,22.074,11.528
2024-09-13,01:00:01,76.363,10.6048,7.18037,13.721,17.7851,8.97698,11.0983,20.0752,0.957,0,31.0403,257.704775,0.002533,14.7033,0.002623,8.2425,22.113,27.905,22.014,11.525
2024-09-13,02:00:00,77.016,7.40234,7.57557,13.63,14.9779,9.0197,11.1807,20.2004,0.959,0,30.4277,257.704606,0.002308,13.2738,0.00329,8.31747,22.063,28.041,21.994,11.98
2024-09-13,03:00:01,76.744,10.1387,7.36223,13.59,17.5009,9.06309,11.2728,20.3359,0.958,0,30.6319,257.704523,0.002718,13.2738,0.002834,8.37777,22.043,27.899,21.974,11.523
2024-09-13,04:00:01,76.532,6.95451,8.44413,13.721,15.3986,8.93346,11.4214,20.3548,0.958,0,32.674,257.704397,0.003395,14.4991,0.004476,9.14141,22.023,28.002,21.954,11.522
2024-09-13,05:00:00,77.29,8.31155,9.58085,13.56,17.8924,8.96976,11.5746,20.5444,0.958,0,30.4277,257.704173,0.002129,13.0696,0.003225,10.4141,22.033,28.038,21.954,11.902
2024-09-13,06:00:00,77.166,9.01491,11.4874,13.54,20.5024,9.0883,11.817,20.9053,0.958,0,30.4277,257.703819,0.002352,13.0696,0.003238,12.3914,22.033,27.968,21.954,11.522
2024-09-13,07:00:01,76.963,11.8015,14.4598,13.6,26.2613,9.29216,12.1002,21.3924,0.958,0,31.0403,257.703298,0.002768,14.2949,0.003182,15.6431,22.063,27.971,21.984,11.486
2024-09-13,08:00:01,75.032,9.12793,18.9906,14.204,28.1186,9.0675,12.4682,21.5357,0.957,0,30.0192,257.701699,0.00149,12.6612,0.003587,19.9074,22.153,27.978,22.064,11.983
2024-09-13,09:00:00,66.861,12.7956,24.5374,16.559,37.333,8.95829,12.776,21.7343,0.958,0,30.2234,257.7026,0.001942,13.2738,0.0024,25.8221,22.384,27.999,22.275,11.916
2024-09-13,10:00:00,60.418,11.6518,23.3731,18.047,35.0249,8.80314,13.0216,21.8248,0.958,0,31.8571,257.702253,0.001555,15.3159,0.002586,24.5432,22.926,27.416,22.766,11.481
2024-09-13,11:00:01,55.631,10.4925,20.296,19.444,30.7886,8.73317,13.399,22.1322,0.96,0,30.6319,257.702008,0.002334,15.1117,0.003121,21.3495,23.518,27.115,23.358,11.429
2024-09-13,12:00:00,54.099,10.6653,23.183,20.167,33.8483,8.78186,13.9949,22.7767,0.956,0,30.4277,257.701847,0.003062,13.0696,0.002897,24.2544,23.929,27.079,23.77,12.056
2024-09-13,13:00:00,54.369,11.7345,25.1697,20.006,36.9042,8.8936,14.5962,23.4898,0.958,0,30.4277,257.701576,0.002248,12.6612,0.003282,26.3484,24.11,27.095,23.92,11.453
2024-09-13,14:00:01,52.514,10.325,21.7676,20.9,32.0926,8.89377,14.9097,23.8035,0.956,0,30.6319,257.701332,0.003296,13.0696,0.002033,22.8046,24.09,27.163,23.92,11.528
2024-09-13,15:00:00,58.253,7.20492,24.0896,19.333,31.2945,8.78782,15.1316,23.9194,0.957,0,33.0824,257.701,0.003563,14.4991,0.002649,24.815,24.01,27.438,23.86,11.602
2024-09-13,16:00:00,63.874,6.18948,19.7437,18.067,25.9332,8.72221,15.1356,23.8578,0.959,0,31.0403,257.70054,0.001909,13.6822,0.003899,20.3667,23.809,27.842,23.659,11.861
2024-09-13,17:00:01,68.743,4.25139,15.4591,16.438,19.7105,8.64892,15.2011,23.85,0.958,0,30.6319,257.700196,0.002576,13.6822,0.004344,15.8874,23.548,27.818,23.388,11.583
2024-09-13,18:00:01,76.884,7.16571,13.8693,14.828,21.035,8.56703,15.2015,23.7686,0.959,0,30.8361,257.699857,0.002049,13.6822,0.004396,14.5888,23.067,28.441,22.917,12.095
2024-09-13,19:00:00,75.99,5.35638,14.2964,14.647,19.6528,8.53436,15.1177,23.6521,0.957,0,30.6319,257.699463,0.002302,13.478,0.003765,14.835,22.675,28.373,22.556,11.624
2024-09-13,20:00:01,76.914,8.42612,12.6887,14.224,21.1149,8.63801,15.0143,23.6523,0.958,0,30.4277,257.699179,0.002216,13.0696,0.003334,13.534,22.485,28.356,22.385,12.072
2024-09-13,21:00:01,77.302,5.4837,10.9013,13.922,16.385,8.66727,14.951,23.6182,0.959,0,30.6319,257.698926,0.002797,13.6822,0.003799,11.452,22.354,28.17,22.255,11.611
2024-09-13,22:00:00,77.187,4.8967,11.6275,13.943,16.5242,8.61446,15.0477,23.6622,0.96,0,30.8361,257.69874,0.002305,14.0907,0.004327,12.1196,22.264,28.198,22.154,11.531
2024-09-13,23:00:00,78.105,6.15325,9.99383,13.872,16.1471,8.428,15.1213,23.5493,0.958,0,32.4698,257.698627,0.002129,14.4991,0.0036,10.6113,22.194,28.4,22.114,11.605
2024-09-14,00:00:01,78.088,7.22575,10.9803,13.902,18.2061,8.47393,15.2941,23.768,0.958,0,30.6319,257.698539,0.002146,13.478,0.003075,11.7052,22.174,28.398,22.074,11.831
2024-09-14,01:00:01,77.482,9.31985,10.7359,14.073,20.0557,8.42039,15.4422,23.8626,0.957,0,30.6319,257.698354,0.001571,13.2738,0.003615,11.6702,22.123,28.429,22.044,11.602
2024-09-14,02:00:00,78.026,10.466,9.79915,13.842,20.2651,8.54804,15.5349,24.0829,0.956,0,32.4698,257.698177,0.002823,14.0906,0.002994,10.8479,22.123,28.394,22.034,11.602
2024-09-14,03:00:00,78.16,8.07184,8.34216,13.701,16.414,8.46192,15.5757,24.0376,0.956,0,30.8361,257.698005,0.00147,12.8654,0.003958,9.15118,22.103,28.323,22.014,11.905
2024-09-14,04:00:01,79.192,7.26915,8.99351,13.56,16.2627,8.47503,15.5986,24.0736,0.958,0,30.6319,257.697807,0.002655,15.3159,0.003564,9.72237,22.063,28.458,21.994,11.6
2024-09-14,05:00:01,78.852,10.0539,8.29329,13.419,18.3472,8.54763,15.5449,24.0926,0.957,0,30.0192,257.697518,0.002351,14.7033,0.003829,9.30054,22.043,28.248,21.964,11.599
2024-09-14,06:00:00,78.658,7.9936,10.4682,13.399,18.4618,8.50508,15.5025,24.0075,0.959,0,31.0403,257.69722,0.001844,13.6822,0.004417,11.2698,22.023,28.246,21.974,11.979
2024-09-14,07:00:00,77.75,9.16981,11.9496,13.58,21.1194,8.39542,15.3979,23.7933,0.958,0,30.4276,257.696796,0.001877,14.9075,0.00493,12.8691,22.033,28.212,21.964,11.523
2024-09-14,08:00:01,75.181,10.2497,10.8033,14.104,21.053,8.44216,15.0567,23.4989,0.959,0,32.674,257.696549,0.002623,14.7033,0.004543,11.8306,22.083,28.042,21.984,11.524
2024-09-14,09:00:00,68.848,11.6465,16.9513,15.925,28.5978,8.39429,14.7406,23.1349,0.958,0,31.2445,257.696253,0.003285,14.9075,0.002653,18.1196,22.304,27.922,22.215,11.533
2024-09-14,10:00:00,62.297,12.3574,19.9654,17.755,32.3227,8.42368,14.5987,23.0223,0.957,0,30.6319,257.695766,0.002218,13.0696,0.003519,21.2053,22.906,27.694,22.756,11.86
2024-09-14,11:00:01,56.613,15.7748,25.9697,19.564,41.7446,8.64378,14.8351,23.4788,0.958,0,30.8361,257.695203,0.001585,14.4991,0.002348,27.5527,23.548,27.434,23.378,11.506
2024-09-14,12:00:00,52.809,15.1734,18.8682,20.679,34.0416,8.83162,14.6553,23.4869,0.958,0,31.6529,257.694951,0.002916,13.478,0.003026,20.3896,23.929,27.29,23.77,11.827
2024-09-14,13:00:00,50.016,8.86118,17.1007,21.402,25.9619,8.71189,14.3191,23.031,0.958,0,31.6529,257.694789,0.003252,14.0907,0.003642,17.9904,24.09,27.092,23.9,11.756
2024-09-14,14:00:01,53.837,9.34542,27.0812,21.141,36.4266,8.67108,14.5405,23.2115,0.957,0,31.2445,257.694541,0.002373,14.4991,0.003228,28.0213,24.11,27.657,23.94,11.606
2024-09-14,15:00:01,57.629,6.42686,20.5565,20.077,26.9834,8.63866,14.3933,23.0319,0.952,0,30.4277,257.694383,0.002317,12.457,0.003516,21.2035,23.969,27.785,23.83,11.982
2024-09-14,16:00:00,63.711,5.91092,18.8261,18.228,24.737,8.62705,14.355,22.9821,0.957,0,33.2866,257.693991,0.001752,14.7033,0.005071,19.4211,23.829,28.053,23.689,11.671
2024-09-14,17:00:00,70.147,5.7541,16.3176,16.659,22.0717,8.68967,14.3908,23.0805,0.956,0,31.6529,257.693565,0.002489,13.6822,0.004705,16.8964,23.528,28.307,23.378,11.696
2024-09-14,18:00:01,78.707,7.18552,18.8499,14.406,26.0354,8.69049,14.5983,23.2888,0.958,0,33.0824,257.693075,0.002352,14.7033,0.003984,19.5723,23.026,28.543,22.907,11.715
2024-09-14,19:00:01,79.933,7.2155,16.3393,13.993,23.5548,8.76796,14.6834,23.4514,0.958,0,30.8361,257.692644,0.002033,13.2738,0.003885,17.0643,22.625,28.682,22.516,12.078
2024-09-14,20:00:00,79.983,7.83284,18.7908,13.822,26.6237,8.74324,14.9377,23.6809,0.959,0,32.8782,257.692256,0.002046,14.0907,0.002968,19.578,22.404,28.662,22.315,11.69
2024-09-14,21:00:00,79.789,8.08747,16.0876,13.993,24.175,8.85173,15.1538,24.0055,0.957,0,30.4276,257.692051,0.003031,13.0696,0.003164,16.8997,22.254,28.753,22.174,12.139
2024-09-14,22:00:01,80.086,7.71155,15.5128,13.842,23.2244,8.96901,15.3157,24.2847,0.958,0,32.8782,257.691827,0.002513,14.7033,0.003694,16.2872,22.224,28.751,22.114,11.681
2024-09-14,23:00:00,80.206,7.85143,14.8166,13.782,22.6681,9.03977,15.5166,24.5564,0.957,0,30.4276,257.69165,0.002222,13.6822,0.002872,15.6049,22.153,28.745,22.074,11.68
2024-09-15,00:00:00,80.711,9.98216,16.1163,13.56,26.0984,9.15462,15.7306,24.8852,0.956,0,32.674,257.691496,0.002277,13.8864,0.005568,17.1179,22.103,28.74,22.024,11.677
2024-09-15,01:00:01,81.249,7.98925,15.6411,13.399,23.6304,9.09918,15.935,25.0342,0.959,0,33.4908,257.691321,0.002555,14.9075,0.004195,16.4433,22.023,28.733,21.954,11.674
2024-09-15,02:00:01,81.831,10.4808,14.277,13.338,24.7577,9.0998,16.1216,25.2214,0.956,0,31.2445,257.691092,0.001859,13.6822,0.003691,15.3281,22.023,28.872,21.924,12.09
2024-09-15,03:00:00,82.265,9.95352,13.9099,13.157,23.8634,9.1782,16.3536,25.5318,0.957,0,33.0824,257.690793,0.00363,14.4991,0.002885,14.9082,22.033,28.734,21.954,11.674
2024-09-15,04:00:00,82.384,6.70342,11.5315,12.915,18.2349,9.15463,16.4593,25.614,0.955,0,31.0403,257.689355,0.002484,13.478,0.002536,12.2043,22.053,28.597,21.974,12.433
2024-09-15,05:00:01,82.402,11.4642,10.5582,12.976,22.0224,9.21339,16.5537,25.7671,0.956,0,30.8361,257.690426,0.001965,13.2738,0.004069,11.707,22.013,28.593,21.954,12.054
2024-09-15,06:00:00,82.675,8.78263,11.8367,12.633,20.6193,9.24626,16.6107,25.857,0.958,0,30.4277,257.690216,0.002573,13.6822,0.003391,12.7175,22.013,28.523,21.944,11.598
2024-09-15,07:00:00,81.841,10.5356,10.8961,12.915,21.4317,9.30317,16.5668,25.87,0.955,0,32.8782,257.689915,0.003582,14.0907,0.005202,11.9521,22.023,28.454,21.944,11.598
2024-09-15,08:00:01,75.337,10.1883,16.7554,14.688,26.9437,9.30061,16.8148,26.1154,0.954,0,30.6319,257.689744,0.003302,13.6822,0.002678,17.7778,22.123,28.533,22.054,12.058
2024-09-15,09:00:01,70.377,10.6289,21.464,15.895,32.0929,9.25821,17.0029,26.2611,0.958,0,31.8571,257.689265,0.00279,13.478,0.001865,22.5314,22.585,28.295,22.455,11.923
2024-09-15,10:00:00,61.437,16.9067,26.3846,18.71,43.2912,9.44776,17.2703,26.7181,0.956,0,30.8361,257.688831,0.002546,14.7033,0.003623,28.0809,23.187,27.928,23.017,11.567
