Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-06-29,07:00:00,86.005,16.459,12.7643,15.56,29.2233,21.4573,30.4999,51.9571,0.9278,0,30.1826,257.31543,0.009124,10.1698,0.00286,14.4131,23.669,26.706,23.609,11.896
2024-06-29,08:00:01,85.143,26.8042,24.1014,15.932,50.9056,22.6714,30.9789,53.6503,0.9278,0,29.7742,257.313938,0.008514,9.96556,0.003689,26.7872,23.729,26.922,23.609,11.516
2024-06-29,09:00:01,82.652,-2.20084,22.6152,19.276,20.4144,20.8896,30.7991,51.6888,0.9278,0,29.9784,257.312931,0.00476,10.1698,0.003609,22.3996,23.789,26.786,23.639,11.898
2024-06-29,10:00:00,59.116,20.7673,57.9695,23.108,78.7368,19.7529,31.2328,50.9857,0.9278,0,29.7742,257.311298,0.006925,9.96556,0.004546,60.0582,24.31,26.548,24.141,11.957
2024-06-29,11:00:00,58.387,34.4319,47.049,23.108,81.481,20.1231,31.0495,51.1726,0.9298,0,30.591,257.310086,0.008631,10.5782,0.003684,50.5023,24.892,25.959,24.722,11.715
2024-06-29,12:00:01,56.272,19.8238,33.8497,23.661,53.6735,19.6439,30.8052,50.4491,0.9278,0,29.9784,257.309352,0.003183,9.96556,0.003941,35.8392,25.273,25.883,25.123,11.732
2024-06-29,13:00:00,54.98,24.3589,42.1628,24.525,66.5216,19.9948,30.6748,50.6696,0.9268,0,30.1826,257.308987,0.025407,9.76135,0.004052,44.6076,25.443,26.145,25.314,11.587
2024-06-29,14:00:00,56.85,14.1401,32.4015,24.033,46.5416,19.3701,30.2626,49.6327,0.9288,0,30.591,257.308486,0.005262,10.1698,0.004066,33.8223,25.523,26.153,25.404,11.743
2024-06-29,15:00:01,58.084,6.47521,27.001,23.621,33.4763,19.1766,29.7767,48.9533,0.9278,0,30.1826,257.308177,0.007685,10.5782,0.0035,27.6541,25.483,26.219,25.344,11.588
2024-06-29,16:00:01,54.646,10.7075,28.3293,24.766,39.0368,18.4539,29.4446,47.8984,0.9268,0,30.591,257.307849,0.004328,10.374,0.003238,29.4059,25.313,26.205,25.173,11.963
2024-06-29,17:00:00,57.06,26.2495,73.3668,23.762,99.6163,18.651,30.9539,49.6049,0.9278,0,30.591,257.306721,0.007213,10.1698,0.004043,76.007,25.153,26.334,25.013,11.995
2024-06-29,18:00:01,76.408,22.8655,42.4991,18.431,65.3646,18.276,30.9834,49.2594,0.9298,0,30.591,257.306143,0.012996,10.374,0.004395,44.7946,24.611,26.678,24.502,11.094
2024-06-29,19:00:01,76.269,25.4677,17.9064,19.347,43.3741,18.2999,30.4152,48.7151,0.9298,0,29.9784,257.305735,0.005412,9.96556,0.003561,20.4572,24.14,27.237,24.04,11.762
2024-06-29,20:00:00,74.362,23.1018,55.6754,18.461,78.7772,19.2997,31.6824,50.9821,0.9298,0,30.3868,257.304647,0.017722,10.5782,0.002882,57.9972,23.949,26.659,23.87,11.373
2024-06-29,21:00:00,82.441,-12.1404,16.6729,17.192,4.53248,17.6484,30.2942,47.9426,0.9308,0,30.7952,257.304432,0.003445,10.7824,0.003212,15.462,23.799,26.963,23.719,11.901
2024-06-29,22:00:01,78.426,18.0864,30.2795,18.36,48.3659,17.4906,29.4725,46.9631,0.9288,0,30.1826,257.303805,0.003154,10.374,0.00397,32.0946,23.749,26.924,23.659,11.594
2024-06-29,23:00:00,68.278,37.1219,54.0665,19.89,91.1884,18.2507,29.2293,47.4799,0.9288,0,30.1826,257.30322,0.015269,9.96557,0.004559,57.7902,23.719,26.428,23.639,11.364
2024-06-30,00:00:00,63.677,46.9848,54.7899,19.639,101.775,19.7103,30.9969,50.7072,0.9288,0,30.591,257.301923,0.003949,9.76135,0.004859,59.5003,23.759,25.371,23.669,11.289
2024-06-30,01:00:01,79.868,27.5457,32.4465,16.527,59.9922,20.0784,31.425,51.5034,0.9278,0,30.7952,257.300878,0.003162,10.5782,0.00415,35.2081,23.689,26.39,23.609,11.745
2024-06-30,02:00:02,83.327,14.3818,3.74171,16.174,18.1235,20.0723,30.4395,50.5118,0.9298,0,30.1826,257.300473,0.021087,9.96557,0.003546,5.18093,23.669,26.847,23.599,11.057
2024-06-30,03:00:00,84.63,8.5515,0.313639,15.912,8.86514,19.7151,30.0417,49.7568,0.9288,0,30.3868,257.300573,0.004017,10.7824,0.00366,1.16902,23.658,26.81,23.579,11.895
2024-06-30,04:00:01,85.062,7.87865,1.14597,15.479,9.02462,19.6128,29.9037,49.5164,0.9288,0,29.7742,257.29923,0.002911,9.76135,0.002785,1.93423,23.658,26.529,23.599,11.744
2024-06-30,05:00:00,85.391,-2.99846,6.41512,15.308,3.41666,18.4981,29.9688,48.4669,0.9298,0,30.7952,257.300998,0.016594,10.7824,0.002028,6.1165,23.658,26.423,23.589,11.515
2024-06-30,06:00:00,85.163,-6.19477,7.24038,15.066,1.04561,17.0279,30.2002,47.228,0.9258,0,30.1826,257.30137,0.020378,9.96557,0.00363,6.62223,23.699,26.003,23.609,10.981
2024-06-30,07:00:01,84.778,5.41279,21.4174,15.519,26.8302,16.5676,30.5607,47.1283,0.9278,0,30.3868,257.299907,0.00387,9.76135,0.003731,21.963,23.719,26.323,23.649,11.784
2024-06-30,08:00:00,84.179,39.0398,16.3985,16.95,55.4383,17.0774,30.2397,47.3172,0.9298,0,30.9994,257.298456,0.004865,10.1698,0.003052,20.3065,23.729,26.957,23.629,11.135
2024-06-30,09:00:00,32.43,37.2496,54.4651,28.239,91.7147,18.7212,31.5668,50.288,0.9268,0,30.9994,257.297426,0.003417,10.7824,0.004144,58.2017,24.06,23.508,23.89,10.61
2024-06-30,10:00:01,23.558,27.1099,58.8553,30.615,85.9651,18.9855,31.6037,50.5892,0.9278,0,31.2037,257.296878,0.003496,10.374,0.004251,61.5786,25.333,21.263,25.113,10.582
2024-06-30,11:00:01,44.122,25.1764,49.6389,27.105,74.8153,18.5998,31.7116,50.3115,0.9278,0,31.2037,257.295103,0.002298,10.7824,0.002882,52.167,26.055,25.234,25.875,11.687
2024-06-30,12:00:00,44.027,22.231,32.1091,26.895,54.3402,18.7001,31.6391,50.3392,0.9288,0,31.4079,257.295206,0.012901,11.5993,0.003461,34.3391,26.125,24.918,25.965,11.69
2024-06-30,13:00:01,48.629,5.9043,22.5406,26.343,28.4449,17.9312,30.8215,48.7527,0.9268,0,30.9994,257.294615,0.04664,11.1908,0.004097,23.1356,26.065,25.735,25.945,11.843
2024-06-30,14:00:01,53.806,10.3154,26.2741,25.339,36.5896,17.7718,30.5662,48.338,0.9258,0,30.9994,257.295082,0.037032,10.374,0.003632,27.3111,25.964,26.188,25.825,12.067
2024-06-30,15:00:00,55.23,23.0826,22.499,24.977,45.5816,18.4638,30.3786,48.8424,0.9258,0,31.2037,257.294249,0.01527,10.9866,0.003,24.8122,25.804,26.458,25.684,11.832
2024-06-30,16:00:00,58.409,23.5847,24.6134,24.013,48.1981,19.0003,30.2238,49.2241,0.9248,0,31.4079,257.293605,0.012269,10.9866,0.004861,26.9773,25.574,26.687,25.444,11.515
2024-06-30,17:00:01,66.288,23.9093,30.5804,21.58,54.4897,18.9028,28.441,47.3439,0.9258,0,31.4079,257.292667,0.020907,10.9866,0.003724,32.9779,25.062,26.645,24.953,11.954
2024-06-30,18:00:00,64.634,25.4294,30.7281,22.334,56.1575,19.0097,27.9506,46.9602,0.9248,0,31.4079,257.293622,0.021925,11.8035,0.00423,33.2777,24.431,27.262,24.321,11.24
2024-06-30,19:00:00,79.841,20.9812,31.7569,17.595,52.738,18.8227,28.5277,47.3504,0.9268,0,30.7952,257.291064,0.020229,10.374,0.003107,33.8617,24.07,27.021,23.99,11.989
2024-06-30,20:00:01,82.998,16.656,10.8085,17.303,27.4644,18.5542,26.6582,45.2124,0.9268,0,31.2037,257.290519,0.035293,10.1698,0.002852,12.4765,23.849,27.39,23.76,11.979
2024-06-30,21:00:00,79.12,12.2984,25.8171,17.998,38.1155,19.5724,27.0392,46.6117,0.9248,0,31.2037,257.289729,0.01848,10.7824,0.002999,27.0523,23.769,26.996,23.669,11.975
2024-06-30,22:00:00,80.277,22.3808,25.001,17.172,47.3818,19.7514,26.8193,46.5707,0.9278,0,31.6121,257.288517,0.003629,10.9866,0.004444,27.2446,23.689,26.883,23.619,11.592
2024-06-30,23:00:01,83.19,18.7325,9.87489,16.467,28.6073,18.9851,24.978,43.9631,0.9278,0,31.2037,257.287705,0.0061,10.7824,0.003957,11.7505,23.669,27.058,23.569,11.933
2024-07-01,00:00:01,82.724,20.5934,12.352,16.849,32.9455,17.8855,23.2097,41.0952,0.9268,0,31.4079,257.287303,0.004153,10.7824,0.00348,14.4143,23.669,27.058,23.579,11.971
2024-07-01,01:00:00,80.273,24.5327,30.9724,16.799,55.5052,17.76,23.1483,40.9083,0.9258,0,31.2037,257.286545,0.003535,10.5782,0.003823,33.4324,23.648,26.281,23.579,11.819
2024-07-01,02:00:01,82.514,18.5322,9.81293,16.043,28.3452,17.9329,23.4013,41.3342,0.9248,0,31.4079,257.285903,0.002722,10.9866,0.002931,11.6685,23.648,26.669,23.579,11.857
2024-07-01,03:00:00,83.704,18.687,6.93794,15.862,25.625,18.3552,23.6773,42.0325,0.9248,0,30.9994,257.285635,0.007493,10.374,0.003357,8.80841,23.628,26.35,23.569,11.819
2024-07-01,04:00:00,84.392,33.3815,2.86844,15.499,36.25,19.4178,23.7491,43.1669,0.9248,0,30.9994,257.285105,0.014785,10.374,0.003972,6.20784,23.628,26.385,23.569,11.742
2024-07-01,05:00:01,85.032,12.1358,3.62215,15.136,15.7579,20.0484,23.6327,43.6811,0.9278,0,30.591,257.284593,0.021844,10.1698,0.002868,4.83669,23.628,26.35,23.559,11.742
2024-07-01,06:00:01,85.348,-1.60847,7.63864,14.854,6.03017,20.2395,23.6493,43.8888,0.9268,0,31.2037,257.28402,0.008295,10.5782,0.004445,7.47929,23.658,26.211,23.579,11.667
2024-07-01,07:00:00,85.861,21.6355,8.25179,15.338,29.8873,20.9155,23.1007,44.0162,0.9258,0,31.6121,257.283082,0.011243,11.5993,0.005104,10.4174,23.669,26.706,23.579,11.819
2024-07-01,08:00:01,84.751,31.217,26.9686,18.602,58.1856,20.5895,23.5411,44.1306,0.9278,0,30.9994,257.282048,0.0165,10.374,0.005169,30.0964,23.759,28.012,23.639,11.555
2024-07-01,09:00:01,61.136,54.6429,79.5163,21.902,134.159,21.3142,24.5849,45.8992,0.9278,0,32.0205,257.280047,0.036025,10.9866,0.0036,84.9976,24.01,26.311,23.83,11.83
