Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-09-25,16:00:00,71.342,0,0,16.438,0,0,0,0,0.952,0,33.695,257.60007,0,15.1117,0,0,22.715,28.549,22.496,12.229
2024-09-25,17:00:01,74.196,0,0,15.925,0,0,0,0,0.954,0,32.674,257.539122,0,14.4991,0,0,22.575,28.712,22.355,12.374
2024-09-25,18:00:00,76.712,0,0,14.929,0,0,0,0,0.954,0,34.9203,257.540915,0.150275,15.5201,0.107906,46.4765,22.404,28.697,22.205,11.609
2024-09-25,19:00:01,76.371,-11.8345,26.303,14.285,14.4685,0,0,0,0.956,0,34.9203,257.538831,0.015378,15.9286,0.100614,25.1245,22.284,28.338,22.054,11.603
2024-09-25,20:00:01,77.729,-6.86271,-2.72294,14.104,-9.58565,0,0,0,0.958,0,32.8782,257.539228,0.020809,15.7244,0.060788,-3.40989,22.143,28.57,21.903,11.596
2024-09-25,21:00:00,80.378,43.1881,35.0156,13.912,78.2037,0,0,0,0.955,0,32.8782,257.538716,0.043006,16.5412,0.048423,39.3423,22.023,28.94,21.793,11.668
2024-09-25,22:00:00,80.233,12.1031,23.6261,14.084,35.7292,0,0,0,0.956,0,33.2866,257.538527,0.00361,14.4991,0.063334,24.8413,21.963,28.936,21.683,11.701
2024-09-25,23:00:01,78.74,5.89006,-12.6956,14.245,-6.80549,0,0,0,0.955,0,33.0824,257.537039,0.003251,14.9075,0.04376,-12.109,21.882,28.998,21.643,12.419
2024-09-26,00:00:01,80.412,0.656816,12.1211,13.862,12.778,0,0,0,0.955,0,35.3287,257.538499,0.013045,15.5201,0.054042,12.1893,21.832,29.063,21.602,11.735
2024-09-26,01:00:00,81.423,21.591,11.1968,13.449,32.7878,0,0,0,0.952,0,35.7372,257.538383,0.003345,15.9286,0.052421,13.3586,21.752,28.918,21.532,11.732
2024-09-26,02:00:00,80.552,-2.24063,17.5652,13.671,15.3246,0,0,0,0.953,0,35.3288,257.538212,0.006656,15.7244,0.037126,17.3446,21.732,28.985,21.492,11.731
2024-09-26,03:00:01,80.651,20.5765,10.193,13.399,30.7695,0,0,0,0.954,0,35.7372,257.537999,0.00581,15.9286,0.042237,12.2531,21.742,28.915,21.512,11.731
2024-09-26,04:00:01,80.556,10.6355,28.5826,13.399,39.2181,0,0,0,0.952,0,35.1245,257.537936,0.002884,15.5201,0.034759,29.6521,21.762,28.849,21.502,11.731
2024-09-26,05:00:00,80.928,4.98487,30.7671,13.218,35.7519,0,0,0,0.951,0,35.1245,257.537804,0.004376,15.3159,0.034255,31.2718,21.772,28.78,21.532,11.695
2024-09-26,06:00:01,81.244,7.41164,25.8941,13.097,33.3058,0,0,0,0.951,0,32.4698,257.537694,0.005282,14.4991,0.047684,26.6406,21.742,28.777,21.532,12.187
2024-09-26,07:00:01,80.166,5.82543,24.5686,13.228,30.394,0,0,0,0.951,0,33.0824,257.537476,0.008768,15.1117,0.030827,25.1562,21.852,28.509,21.452,11.653
2024-09-26,08:00:00,78.117,-0.757068,17.0734,13.822,16.3163,0,0,0,0.952,0,34.9203,257.53706,0.009766,15.5201,0.032085,17.0011,21.782,28.574,21.492,11.655
2024-09-26,09:00:00,72.946,8.89551,33.1328,14.899,42.0283,0,0,0,0.954,0,34.7161,257.53661,0.010647,15.1117,0.02391,34.0292,21.923,28.516,21.673,11.663
2024-09-26,10:00:01,61.467,2.80832,184.472,18.409,187.281,0,0,0,0.951,0,35.1245,257.536448,0.012255,15.5201,0.061099,184.79,22.143,28.535,21.893,11.672
2024-09-26,11:00:01,57.273,28.6575,61.9451,19.856,90.6026,0,0,0,0.952,0,33.4908,257.536753,0.005854,14.7033,0.044371,64.8238,22.133,28.673,21.883,12.05
2024-09-26,12:00:00,52.127,15.2139,42.9533,21.121,58.1672,0,0,0,0.951,0,33.0824,257.536655,0.005399,16.337,0.030993,44.4836,22.304,28.653,22.034,11.754
2024-09-26,13:00:00,48.47,9.20753,43.626,22.606,52.8336,0,0,0,0.949,0,35.1245,257.536237,0.003315,15.3159,0.027059,44.5557,22.304,28.897,22.014,11.829
2024-09-26,14:00:00,52.624,0,0,21.613,0,0,0,0,0.949,0,35.1245,257.535823,0,15.5201,0,0,22.174,29.301,21.903,11.9
2024-09-26,15:00:01,56.778,0,0,20.197,0,0,0,0,0.951,0,32.674,257.534138,0,16.7454,0,0,21.893,29.344,21.612,11.887
2024-09-26,16:00:01,61.216,0,0,19.042,0,0,0,0,0.95,0,33.8993,257.533731,0.004995,16.337,0.022963,15.3211,21.842,29.341,21.562,11.885
2024-09-26,17:00:00,67.52,0,0,16.519,0,0,0,0,0.953,0,21.8507,258.057543,0,9.18957,0,0,21.802,28.713,21.542,11.884
2024-09-26,18:00:01,74.007,0,0,15.281,0,0,0,0,0.952,0,21.6465,258.054929,0.004206,9.39376,0.00342,23.5367,21.963,28.866,21.733,12.424
2024-09-26,19:00:00,77.534,14.9839,28.4361,14.506,43.4199,0,0,0,0.954,0,22.8718,258.055969,0.00322,11.6401,0.004402,29.9405,22.143,28.882,21.903,11.672
2024-09-26,20:00:00,79.128,10.742,32.1322,14.184,42.8742,0,0,0,0.952,0,22.0549,258.055293,0.006273,10.8233,0.003552,33.2131,22.143,28.882,21.893,11.672
2024-09-26,21:00:01,79.952,15.8363,24.23,14.084,40.0663,0,0,0,0.955,0,24.3013,258.054849,0.00575,10.8233,0.003702,25.8188,22.123,28.915,21.883,11.671
2024-09-26,22:00:01,80.018,17.9815,20.7545,13.872,38.736,0,0,0,0.955,0,22.4634,258.054209,0.00349,9.59799,0.00373,22.5572,22.133,28.881,21.863,11.974
2024-09-26,23:00:00,79.966,20.108,15.9142,13.751,36.0222,0,0,0,0.956,0,22.6676,258.053798,0.002777,9.8022,0.002628,17.9286,22.053,28.735,21.783,11.591
2024-09-27,00:00:01,79.735,13.7926,12.4802,13.862,26.2729,0,0,0,0.955,0,21.8507,258.053547,0.003375,10.619,0.003094,13.8623,22.003,28.8,21.743,11.665
2024-09-27,01:00:00,80.919,6.25403,10.9044,13.56,17.1584,0,0,0,0.955,0,22.2591,258.053026,0.005511,10.2106,0.001715,11.5321,21.993,28.799,21.713,12.119
2024-09-27,02:00:00,81.149,24.932,8.29708,13.469,33.2291,0,0,0,0.952,0,22.2591,258.052932,0.006412,10.0064,0.002024,10.7924,21.943,28.83,21.693,11.663
2024-09-27,03:00:01,81.91,11.8404,8.2169,13.379,20.0573,0,0,0,0.954,0,21.6465,258.052627,0.003956,11.6401,0.002379,9.40282,21.943,28.934,21.683,11.663
2024-09-27,04:00:01,81.744,17.8587,8.13468,13.449,25.9933,0,0,0,0.952,0,21.6465,258.052728,0.00327,10.619,0.002872,9.92253,21.913,28.862,21.663,11.663
2024-09-27,05:00:00,81.479,16.7192,9.39878,13.399,26.1179,0,0,0,0.954,0,22.2591,258.052358,0.003345,10.0064,0.003248,11.0729,21.903,28.93,21.632,12.116
2024-09-27,06:00:00,82.176,8.17821,14.853,13.349,23.0312,0,0,0,0.954,0,22.6676,258.052161,0.004742,9.8022,0.003538,15.6739,21.903,29,21.653,12.079
2024-09-27,07:00:01,82.477,19.8459,20.9045,13.459,40.7504,0,0,0,0.954,0,22.6676,258.05116,0.016438,10.4148,0.003046,22.8936,21.933,29.037,21.673,11.663
2024-09-27,08:00:01,80.887,14.344,38.8981,13.902,53.242,0,0,0,0.958,0,21.6465,258.050812,0.002929,11.8443,0.00346,40.3405,21.943,29.003,21.673,11.663
2024-09-27,09:00:00,76.159,12.8829,28.8532,15.07,41.7362,0,0,0,0.955,0,24.5055,258.050467,0.00435,10.8233,0.003515,30.1476,22.033,29.011,21.783,11.667
2024-09-27,10:00:01,67.572,19.7361,26.3722,17.323,46.1083,0,0,0,0.952,0,22.8718,258.049867,0.007283,10.0064,0.004584,28.3515,22.465,28.772,22.195,12.064
2024-09-27,11:00:01,61.913,22.7978,30.9818,19.182,53.7795,0,0,0,0.955,0,23.2802,258.049353,0.003679,10.2106,0.003068,33.2682,22.946,28.535,22.656,11.628
2024-09-27,12:00:00,56.789,17.0958,24.8416,20.267,41.9374,0,0,0,0.955,0,24.7097,258.04914,0.003017,10.619,0.003588,26.5565,23.358,28.222,23.067,11.645
2024-09-27,13:00:01,53.614,13.6395,29.9626,21.241,43.6021,0,0,0,0.955,0,22.6676,258.048788,0.004914,9.59799,0.00446,31.3328,23.498,28.06,23.178,11.65
2024-09-27,14:00:01,57.19,12.1245,89.7286,20.066,101.853,0,0,0,0.954,0,25.1181,258.048084,0.004288,11.0275,0.007585,90.9593,23.478,28.093,23.188,11.65
2024-09-27,15:00:00,60.61,10.7479,41.9673,19.273,52.7152,0,0,0,0.954,0,22.4634,258.047532,0.002844,10.4148,0.003129,43.0507,23.468,28.372,23.178,11.726
2024-09-27,16:00:00,64.853,6.35602,38.3014,18.178,44.6574,0,0,0,0.953,0,23.4844,258.046977,0.003766,10.4148,0.003952,38.9447,23.558,28.518,23.288,12.035
2024-09-27,17:00:01,73.914,6.41061,39.0483,15.895,45.4589,0,0,0,0.954,0,22.8718,258.046368,0.003908,12.2527,0.004391,39.6973,23.327,28.57,23.037,11.72
2024-09-27,18:00:01,77.393,5.80534,43.1841,14.728,48.9895,14.2089,26.9498,41.1587,0.955,0,25.935,258.045544,0.004297,11.6401,0.003587,43.7734,22.896,28.74,22.606,11.702
2024-09-27,19:00:00,79.628,4.64629,35.8349,14.104,40.4812,13.7781,27.2581,41.0362,0.954,0,22.6676,258.045006,0.003482,11.4359,0.004216,36.3068,22.515,28.847,22.215,11.686
2024-09-27,20:00:01,80.209,12.3046,33.1151,14.084,45.4197,13.8433,27.2991,41.1423,0.955,0,23.6886,258.044961,0.004148,10.2106,0.003051,34.3524,22.324,28.968,21.994,12.207
2024-09-27,21:00:01,82.467,8.85194,28.6913,13.6,37.5432,13.5522,27.4849,41.0372,0.957,0,25.935,258.044378,0.005176,12.0485,0.002577,29.5824,22.153,29.161,21.853,11.746
2024-09-27,22:00:00,81.93,2.13228,24.3955,13.832,26.5278,12.8919,27.6367,40.5285,0.954,0,23.6886,258.044388,0.003286,10.2106,0.003435,24.6137,22.043,29.152,21.743,11.741
2024-09-27,23:00:00,80.948,11.0824,25.939,13.963,37.0215,12.5158,28.0544,40.5701,0.954,0,25.7308,258.043987,0.00326,11.2317,0.002837,27.0527,22.023,29.148,21.713,11.74
2024-09-28,00:00:01,80.889,-0.682507,20.8277,13.721,20.1452,11.9127,28.4022,40.3148,0.954,0,25.7308,258.0438,0.006319,11.6401,0.002951,20.7636,22.023,28.837,21.653,11.662
2024-09-28,01:00:00,81.192,14.1616,17.4472,13.449,31.6088,12.2421,28.6748,40.9169,0.951,0,23.4844,258.043904,0.003736,10.8233,0.003166,18.8671,21.963,28.797,21.542,11.733
2024-09-28,02:00:00,82.596,19.0946,17.5936,13.117,36.6882,11.9989,29.0621,41.0611,0.95,0,23.4844,258.043579,0.028124,11.6401,0.002106,19.507,21.953,28.9,21.512,11.656
2024-09-28,03:00:01,82.987,9.88426,16.2493,13.056,26.1336,11.9174,29.3968,41.3142,0.951,0,25.3223,258.043402,0.004424,11.6401,0.003184,17.2412,21.943,28.656,21.502,11.655
2024-09-28,04:00:00,82.894,28.7849,22.2534,12.865,51.0383,12.3727,29.9851,42.3578,0.953,0,23.2802,258.042423,0.003913,12.0485,0.002301,25.1369,21.913,28.724,21.492,11.655
2024-09-28,05:00:00,84.057,21.8446,18.7564,12.855,40.601,12.5862,30.375,42.9612,0.954,0,25.7308,258.042746,0.004367,11.8443,0.002676,20.945,21.913,29,21.472,11.73
2024-09-28,06:00:01,83.791,20.4868,20.9047,12.513,41.3916,13.0991,30.6272,43.7262,0.952,0,23.8929,258.042429,0.009992,10.4148,0.002849,22.958,21.893,28.652,21.472,12.071
2024-09-28,07:00:01,79.313,26.9839,30.4919,14.365,57.4758,13.3965,31.0266,44.4231,0.954,0,23.6886,258.040193,0.004398,11.2317,0.003194,33.1969,21.903,28.93,21.462,12.449
2024-09-28,08:00:00,70.612,32.8962,49.5004,16.277,82.3966,14.1695,31.4684,45.6379,0.955,0,23.8929,258.04057,0.003038,10.4148,0.004732,52.8006,22.083,28.842,21.592,11.735
2024-09-28,09:00:00,62.709,14.5336,45.7058,18.479,60.2393,14.2383,32.1706,46.4089,0.955,0,26.5476,258.03994,0.00363,11.8443,0.002908,47.1686,22.595,28.574,22.174,11.684
2024-09-28,10:00:01,49.788,16.7759,53.3216,21.301,70.0975,14.115,33.2935,47.4084,0.955,0,24.3013,258.038186,0.003134,11.0275,0.004039,55.0102,23.157,27.681,22.797,12.014
2024-09-28,11:00:00,43.23,14.8072,44.6607,23.138,59.468,13.782,33.8634,47.6455,0.954,0,26.956,258.038924,0.002954,11.8443,0.003722,46.1507,23.508,26.763,23.178,11.421
2024-09-28,12:00:00,42.46,3.02672,43.3205,24.131,46.3473,13.1958,34.6334,47.8292,0.954,0,25.1181,258.038475,0.004078,11.4359,0.004138,43.6319,23.709,27.552,23.378,11.925
2024-09-28,13:00:01,46.169,10.0126,41.0043,23.318,51.0169,13.0447,35.0935,48.1381,0.952,0,24.9139,258.038118,0.001882,12.2527,0.004049,42.014,23.849,27.635,23.539,11.589
2024-09-28,14:00:01,49.776,11.1889,38.8127,22.466,50.0017,13.0057,32.972,45.9777,0.952,0,24.7097,258.037739,0.003439,11.0275,0.003829,39.9396,23.939,28.028,23.639,12.202
2024-09-28,15:00:00,52.681,9.23349,34.2283,21.984,43.4618,12.9426,32.6495,45.5921,0.952,0,27.1602,258.037483,0.002613,11.8443,0.003827,35.1587,23.909,28.341,23.619,11.745
2024-09-28,16:00:00,54.289,7.295,23.6867,21.552,30.9817,12.9817,32.0406,45.0223,0.952,0,27.5687,258.036959,0.00447,12.457,0.002863,24.4211,23.869,28.547,23.569,11.781
2024-09-28,17:00:01,60.372,8.23974,24.486,19.856,32.7257,13.0579,31.4338,44.4917,0.952,0,24.9139,258.036304,0.00462,11.2317,0.003826,25.315,23.719,28.812,23.419,12.269
2024-09-28,18:00:00,72.275,9.39913,30.7067,16.851,40.1059,13.2077,30.9139,44.1216,0.952,0,24.0971,258.035542,0.005718,11.8443,0.00331,31.653,23.408,29.099,23.118,11.8
2024-09-28,19:00:00,78.203,6.62106,28.0028,15.311,34.6239,13.29,30.5876,43.8775,0.956,0,27.5687,258.034805,0.003778,12.0485,0.00442,28.6707,22.886,29.295,22.596,11.853
2024-09-28,20:00:01,81.113,11.5372,30.9227,14.446,42.4599,13.258,30.4962,43.7542,0.956,0,24.7097,258.034076,0.004267,11.8443,0.003663,32.0828,22.424,29.462,22.144,11.834
2024-09-28,21:00:01,82.795,10.9407,25.1578,14.184,36.0985,13.345,30.349,43.694,0.957,0,28.5897,258.033513,0.004318,12.6612,0.004475,26.2571,22.153,29.646,21.853,11.898
2024-09-28,22:00:00,82.249,11.6706,18.8463,14.375,30.5169,13.7424,30.1178,43.8602,0.954,0,25.7308,258.033171,0.003289,12.0485,0.002074,20.0173,21.973,29.629,21.703,11.815
2024-09-28,23:00:00,77.614,12.2134,22.2058,15.372,34.4192,13.7896,29.9622,43.7518,0.956,0,25.7308,258.031257,0.005083,11.8443,0.002138,23.4318,21.963,29.49,21.562,12.567
2024-09-29,00:00:01,75.963,17.5972,39.1731,15.503,56.7703,14.5512,30.7266,45.2778,0.956,0,26.1392,258.032065,0.00484,11.8443,0.003774,40.941,21.983,29.353,21.542,12.111
2024-09-29,01:00:00,76.988,8.81044,45.753,15.07,54.5635,14.3283,31.906,46.2343,0.952,0,24.7097,258.031392,0.004947,12.0485,0.003151,46.6434,21.993,29.354,21.522,11.808
2024-09-29,02:00:00,82.913,11.7007,23.0236,13.58,34.7243,14.0202,32.1323,46.1525,0.954,0,27.5687,258.031018,0.006519,12.0485,0.002457,24.1985,21.963,29.317,21.512,11.807
2024-09-29,03:00:01,83.452,12.6041,16.436,13.379,29.0401,14.1335,32.1401,46.2736,0.952,0,25.7308,258.030882,0.003606,11.6401,0.002655,17.7,21.923,29.279,21.482,11.806
2024-09-29,04:00:00,84.522,9.00236,15.3896,13.208,24.392,13.3092,31.8541,45.1633,0.954,0,27.5687,258.030776,0.005365,12.2527,0.004129,16.2931,21.913,29.243,21.472,11.806
2024-09-29,05:00:00,82.378,8.6349,21.6035,13.701,30.2384,12.7588,31.9727,44.7315,0.954,0,25.7308,258.030273,0.005485,11.0275,0.003576,22.4715,21.903,29.346,21.462,11.843
2024-09-29,06:00:01,82.269,13.6952,34.8562,13.721,48.5513,12.4758,32.554,45.0298,0.952,0,27.9771,258.029552,0.005582,12.0485,0.00391,36.2329,21.923,29.348,21.482,11.807
2024-09-29,07:00:01,82.941,8.54385,24.9099,14.587,33.4538,11.7075,32.3214,44.0289,0.954,0,26.3434,258.029504,0.028957,11.2317,0.003795,25.7695,21.963,29.974,21.512,12.413
2024-09-29,08:00:00,73.507,15.6217,25.2652,17.021,40.8869,10.9877,31.3116,42.2994,0.953,0,26.7518,258.028921,0.004133,12.0485,0.003795,26.8327,22.184,29.856,21.673,11.966
2024-09-29,09:00:01,67.11,35.8557,37.5025,18.781,73.3582,11.8762,30.9698,42.846,0.954,0,29.2024,258.027865,0.006632,13.0696,0.004865,41.0963,22.645,29.621,22.255,11.914
2024-09-29,10:00:01,58.984,20.6961,32.7247,20.579,53.4208,12.0395,30.1116,42.1511,0.955,0,26.7518,258.027501,0.005785,12.0485,0.003358,34.8013,23.067,29.207,22.726,12.239
2024-09-29,11:00:00,51.069,13.9054,23.6357,22.927,37.5411,12.0019,29.2356,41.2375,0.955,0,26.956,258.027317,0.005897,11.8443,0.003051,25.0313,23.337,29.058,23.017,11.871
2024-09-29,12:00:00,50.437,10.5029,31.3748,23.629,41.8777,12.3134,28.7378,41.0513,0.952,0,28.3855,258.027096,0.005974,12.457,0.003307,32.4316,23.578,29.254,23.258,11.882
2024-09-29,13:00:01,55.262,6.46645,32.0622,22.616,38.5287,12.1657,28.3652,40.5309,0.952,0,26.956,258.025366,0.004549,12.2527,0.002965,32.7154,23.749,29.476,23.419,12.572
2024-09-29,14:00:01,56.708,7.2072,26.3122,22.426,33.5194,11.9998,27.8444,39.8442,0.951,0,26.956,258.026537,0.007874,12.6612,0.003169,27.0383,23.749,29.616,23.429,12.041
2024-09-29,15:00:00,59.681,8.35268,23.9744,21.291,32.327,11.9631,27.4171,39.3802,0.952,0,26.7518,258.026174,0.006615,11.6401,0.004501,24.8146,23.729,29.683,23.419,12.496
2024-09-29,16:00:00,66.745,5.31471,30.7959,18.982,36.1106,11.8806,27.7134,39.5939,0.951,0,26.7518,258.025451,0.010445,12.6612,0.003699,31.3336,23.568,29.669,23.268,11.996
2024-09-29,17:00:01,78.009,3.88313,21.2475,16.136,25.1306,11.699,27.5784,39.2775,0.955,0,28.3855,258.024979,0.005362,12.2527,0.004394,21.6401,23.287,29.713,23.007,11.947
2024-09-29,18:00:00,82.19,5.58147,21.0007,15.251,26.5821,11.54,27.174,38.714,0.955,0,26.956,258.024459,0.004881,12.0485,0.002214,21.5631,22.846,29.985,22.546,12.003
2024-09-29,19:00:00,83.797,7.12053,20.3423,15.01,27.4628,11.5608,26.8548,38.4156,0.956,0,26.956,258.023867,0.005765,13.0696,0.00327,21.0585,22.485,30.229,22.205,12.026
2024-09-29,20:00:01,83.518,7.82477,18.6613,15.251,26.4861,11.4061,26.3439,37.75,0.957,0,27.1602,258.021981,0.003629,11.8443,0.003415,19.4477,22.334,30.387,22.034,12.89
2024-09-29,21:00:01,85.51,8.67949,17.6686,14.788,26.3481,11.3119,26.0319,37.3437,0.957,0,26.956,258.023007,0.005704,11.8443,0.003573,18.5402,22.264,30.553,21.994,12.51
2024-09-29,22:00:00,86.776,11.2293,7.85299,14.748,19.0823,11.2935,25.5738,36.8673,0.954,0,28.9982,258.023198,0.00513,12.8654,0.002704,8.97771,22.184,30.684,21.883,12.126
2024-09-29,23:00:00,85.721,15.0206,11.2816,15.171,26.3023,11.4105,25.1186,36.5291,0.954,0,27.1603,258.022961,0.005702,11.2317,0.003156,12.7863,22.123,30.471,21.843,12.352
2024-09-30,00:00:01,85.928,13.1229,14.38,14.526,27.5029,11.224,24.0856,35.3096,0.951,0,26.956,258.022696,0.006644,12.8654,0.002145,15.6954,22.033,30.394,21.733,12.044
2024-09-30,01:00:00,86.417,11.3869,13.3409,14.547,24.7278,11.3314,22.7351,34.0665,0.952,0,28.9982,258.022551,0.004451,12.6612,0.002278,14.4825,22.003,30.598,21.713,12.119
2024-09-30,02:00:00,84.956,14.4991,13.3375,14.708,27.8366,11.448,22.3315,33.7795,0.951,0,26.3434,258.022346,0.006915,11.8443,0.003783,14.7904,21.963,30.319,21.673,12.344
2024-09-30,03:00:01,86.377,11.0346,14.9029,14.144,25.9375,11.3826,22.2676,33.6502,0.951,0,26.956,258.022179,0.00716,11.8443,0.003989,16.0096,21.983,30.148,21.632,12.418
2024-09-30,04:00:01,87.171,11.2137,18.3526,14.023,29.5663,11.4747,22.3911,33.8658,0.951,0,28.7939,258.02171,0.010035,12.457,0.004471,19.4779,21.983,30.321,21.552,12.036
2024-09-30,05:00:00,87.876,8.56396,9.0076,13.842,17.5716,11.4718,21.8663,33.338,0.952,0,27.3645,258.021339,0.005821,12.0485,0.005521,9.86597,22.023,30.393,21.572,12.264
2024-09-30,06:00:01,87.775,13.792,14.2761,13.943,28.0681,11.4758,21.0088,32.4846,0.952,0,27.9771,258.021013,0.00698,13.478,0.003233,15.6585,22.033,30.394,21.572,12.113
2024-09-30,07:00:01,85.91,24.4073,28.4149,14.456,52.8223,12.1368,21.1548,33.2916,0.955,0,27.5687,258.018627,0.007345,12.2527,0.004099,30.8618,22.103,30.125,21.632,12.305
2024-09-30,08:00:00,84.5,26.27,30.8408,14.325,57.1108,12.5805,21.3871,33.9676,0.955,0,27.1602,258.019251,0.00582,13.2738,0.003989,33.4745,22.244,29.827,21.753,11.969
2024-09-30,09:00:00,83.282,15.5134,27.6884,14.587,43.2018,11.7329,20.9782,32.711,0.955,0,27.3645,258.018792,0.006966,11.8443,0.005306,29.2455,22.294,29.866,21.964,12.433
2024-09-30,10:00:01,81.507,12.8965,32.7456,15.11,45.6421,11.4079,20.9791,32.3869,0.957,0,27.3645,258.018458,0.007586,12.2527,0.002527,34.0421,22.334,29.835,22.014,11.942
2024-09-30,11:00:00,76.8,14.5309,28.1499,16.167,42.6808,11.4339,21.1672,32.6011,0.955,0,30.0192,258.018296,0.005649,13.0696,0.003483,29.6089,22.485,29.745,22.174,11.912
2024-09-30,12:00:00,68.388,10.4877,21.9042,18.479,32.3919,11.4333,20.7725,32.2058,0.954,0,29.2024,258.018185,0.008394,12.6612,0.002251,22.9575,22.876,29.711,22.536,12.002
2024-09-30,13:00:01,65.162,13.9389,33.6091,19.946,47.548,11.7447,20.837,32.5817,0.952,0,27.1602,258.017869,0.004337,12.0485,0.001981,35.01,23.297,29.749,22.967,12.477
2024-09-30,14:00:01,63.222,11.2215,35.4588,20.368,46.6803,11.9119,21.2181,33.13,0.952,0,27.7729,258.017507,0.005016,11.8443,0.003601,36.5883,23.498,29.697,23.178,12.03
2024-09-30,15:00:00,61.301,10.5504,33.9885,20.779,44.5389,12.0035,21.6354,33.6389,0.951,0,30.2234,258.016888,0.008857,13.6822,0.002588,35.0506,23.568,29.495,23.258,12.034
2024-09-30,16:00:01,64.636,7.2104,26.7625,19.635,33.9729,12.0825,21.4673,33.5498,0.952,0,27.3645,258.016478,0.006357,11.6401,0.003334,27.4891,23.558,29.494,23.258,12.489
2024-09-30,17:00:01,72.073,8.74859,29.5147,17.223,38.2633,12.2852,21.8118,34.097,0.954,0,27.1603,258.015842,0.005959,14.2949,0.003419,30.3956,23.388,29.41,23.098,11.951
2024-09-30,18:00:00,80.192,8.28875,23.5987,15.472,31.8874,12.398,21.92,34.318,0.956,0,27.9771,258.015207,0.010113,12.6612,0.003054,24.4324,22.976,29.789,22.676,12.388
2024-09-30,19:00:00,82.824,11.2954,26.7169,15.03,38.0122,12.572,22.1856,34.7576,0.957,0,30.4276,258.014604,0.006244,13.8864,0.004347,27.852,22.595,30.031,22.295,11.992
2024-09-30,20:00:01,85.117,7.45679,22.1846,14.557,29.6414,12.5566,22.3324,34.8891,0.957,0,28.1813,258.014115,0.005633,12.6612,0.002724,22.9349,22.334,30.284,22.054,12.512
2024-09-30,21:00:00,84.352,5.44798,12.2297,15.05,17.6776,12.422,22.1058,34.5278,0.956,0,30.4277,258.013896,0.006998,13.2738,0.001534,12.777,22.214,30.376,21.924,12.052
2024-09-30,22:00:00,85.377,4.90312,17.1044,14.446,22.0075,12.1584,22.4913,34.6497,0.956,0,27.9771,258.01364,0.007559,12.6612,0.004353,17.5982,22.113,30.264,21.843,12.049
2024-09-30,23:00:01,84.281,10.4427,12.9454,14.607,23.3882,11.9676,22.5606,34.5283,0.955,0,30.0192,258.013339,0.005658,13.2738,0.003833,13.9925,22.174,30.061,21.713,11.968
2024-10-01,00:00:00,84.302,7.53885,8.91779,14.426,16.4566,11.735,22.333,34.068,0.954,0,27.9771,258.013073,0.005224,12.0485,0.003178,9.67361,22.153,29.992,21.703,11.967
2024-10-01,01:00:00,83.994,8.60187,8.73854,14.275,17.3404,11.6189,22.1413,33.7602,0.955,0,28.9982,258.012888,0.007786,13.8865,0.003728,9.60064,22.133,29.851,21.733,11.968
2024-10-01,02:00:01,84.219,8.58805,7.26564,14.275,15.8537,11.3726,21.8883,33.2609,0.954,0,27.9771,258.012714,0.005812,12.457,0.003899,8.12607,22.123,29.885,21.673,12.496
2024-10-01,03:00:01,83.642,9.69833,8.11716,14.577,17.8155,11.317,21.6055,32.9225,0.953,0,28.1813,258.01258,0.004031,13.6822,0.003885,9.08881,22.133,29.92,21.673,11.966
2024-10-01,04:00:00,82.964,9.22072,9.36972,14.406,18.5904,11.2339,21.2312,32.4652,0.952,0,30.4277,258.012364,0.003803,13.2738,0.006991,10.2938,22.164,29.785,21.713,11.968
2024-10-01,05:00:01,83.473,11.9682,10.7423,14.265,22.7105,11.3758,21.3035,32.6793,0.952,0,27.5687,258.01191,0.004643,11.8443,0.004128,11.9415,22.063,29.845,21.733,12.196
